Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,169.75,168.42999267578125,168.42999267578125,169.39999389648438,198900.0,164.5105438232422
2020-01-02,170.85000610351562,168.02000427246094,170.39999389648438,169.0,467900.0,164.12210083007812
2020-01-03,167.3699951171875,165.24000549316406,166.08999633789062,167.08999633789062,362500.0,162.26722717285156
2020-01-06,166.4499969482422,164.8699951171875,166.36000061035156,165.86000061035156,407600.0,161.07272338867188
2020-01-07,165.6300048828125,163.63999938964844,165.14999389648438,164.7899932861328,438200.0,160.03363037109375
2020-01-08,167.35000610351562,164.97000122070312,165.25,166.61000061035156,305000.0,161.80108642578125
2020-01-09,167.47999572753906,165.19000244140625,167.1699981689453,166.66000366210938,213500.0,161.8496551513672
2020-01-10,167.2100067138672,165.42999267578125,166.66000366210938,166.5500030517578,227600.0,161.74281311035156
2020-01-13,167.50999450683594,166.32000732421875,167.05999755859375,167.47999572753906,162300.0,162.64598083496094
2020-01-14,169.64999389648438,167.38999938964844,167.8000030517578,168.47000122070312,182900.0,163.60740661621094
2020-01-15,168.52999877929688,165.83999633789062,167.9600067138672,167.1699981689453,309700.0,162.3449249267578
2020-01-16,169.57000732421875,167.86000061035156,168.22999572753906,168.6699981689453,255300.0,163.8016357421875
2020-01-17,171.64999389648438,168.52000427246094,169.27999877929688,170.0,429000.0,165.09323120117188
2020-01-21,169.99000549316406,167.91000366210938,169.75,168.80999755859375,396500.0,163.9375762939453
2020-01-22,169.58999633789062,167.17999267578125,169.36000061035156,167.64999389648438,257200.0,162.81106567382812
2020-01-23,168.6199951171875,165.6199951171875,166.6699981689453,168.44000244140625,189200.0,163.57827758789062
2020-01-24,168.8800048828125,164.3800048828125,168.8800048828125,165.97000122070312,352800.0,161.17955017089844
2020-01-27,164.47999572753906,162.3699951171875,162.74000549316406,162.89999389648438,239700.0,158.1981658935547
2020-01-28,166.19000244140625,163.3800048828125,163.67999267578125,164.8000030517578,286200.0,160.04331970214844
2020-01-29,166.0,164.02999877929688,165.72000122070312,164.92999267578125,203600.0,160.16957092285156
2020-01-30,164.89999389648438,162.05999755859375,163.4199981689453,163.33999633789062,328300.0,158.62545776367188
2020-01-31,163.4600067138672,159.02000427246094,162.4199981689453,159.6300048828125,368500.0,155.02255249023438
2020-02-03,162.5500030517578,159.69000244140625,161.00999450683594,161.82000732421875,587300.0,157.1493377685547
2020-02-04,165.27999877929688,162.1199951171875,164.58999633789062,162.6199951171875,607000.0,157.92623901367188
2020-02-05,165.1300048828125,162.42999267578125,163.3000030517578,163.74000549316406,752300.0,159.01393127441406
2020-02-06,165.58999633789062,158.00999450683594,165.5500030517578,160.05999755859375,726600.0,155.4401397705078
2020-02-07,158.4499969482422,155.35000610351562,158.4499969482422,155.74000549316406,428300.0,151.24485778808594
2020-02-10,156.24000549316406,154.11000061035156,155.24000549316406,155.60000610351562,662600.0,151.10885620117188
2020-02-11,157.13999938964844,155.16000366210938,156.13999938964844,155.52000427246094,615200.0,151.0312042236328
2020-02-12,157.33999633789062,155.42999267578125,156.14999389648438,157.0,582200.0,152.4684600830078
2020-02-13,157.27999877929688,155.0,156.17999267578125,155.33999633789062,348100.0,150.85638427734375
2020-02-14,156.30999755859375,155.0399932861328,155.5,156.25999450683594,465700.0,151.74981689453125
2020-02-18,157.6199951171875,155.5,155.5500030517578,157.5399932861328,438900.0,152.99288940429688
2020-02-19,158.6300048828125,157.3699951171875,158.05999755859375,158.0,531500.0,153.43960571289062
2020-02-20,160.00999450683594,157.27999877929688,157.75999450683594,159.9499969482422,365200.0,155.33331298828125
2020-02-21,160.3300018310547,157.86000061035156,159.42999267578125,160.07000732421875,511900.0,156.50660705566406
2020-02-24,159.85000610351562,155.77999877929688,155.77999877929688,159.10000610351562,979800.0,155.55821228027344
2020-02-25,159.3300018310547,153.5,159.3300018310547,153.6300048828125,710200.0,150.20999145507812
2020-02-26,155.33999633789062,149.25,154.6199951171875,149.4499969482422,622300.0,146.12301635742188
2020-02-27,151.50999450683594,146.5,147.3699951171875,147.00999450683594,784100.0,143.73733520507812
2020-02-28,145.9600067138672,141.02000427246094,142.75999450683594,144.75,1026100.0,141.5276641845703
2020-03-02,148.7100067138672,142.91000366210938,145.6999969482422,148.7100067138672,653500.0,145.3994903564453
2020-03-03,151.0399932861328,143.2100067138672,147.97000122070312,144.13999938964844,532900.0,140.93124389648438
