Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,57.7400016784668,57.16999816894531,57.189998626708984,57.7400016784668,1952600.0,54.87596130371094
2020-01-02,58.0,56.189998626708984,58.0,56.38999938964844,2224500.0,53.59292221069336
2020-01-03,57.11000061035156,56.04999923706055,56.06999969482422,57.06999969482422,2966100.0,54.23919677734375
2020-01-06,57.880001068115234,56.900001525878906,57.15999984741211,57.65999984741211,2276200.0,54.7999267578125
2020-01-07,57.630001068115234,56.290000915527344,57.34000015258789,57.18000030517578,1578200.0,54.3437385559082
2020-01-08,57.689998626708984,56.880001068115234,57.27000045776367,56.900001525878906,2002200.0,54.07762908935547
2020-01-09,57.16999816894531,56.439998626708984,56.79999923706055,56.56999969482422,1688700.0,53.76399612426758
2020-01-10,57.02000045776367,56.45000076293945,56.599998474121094,56.970001220703125,2005700.0,54.14415740966797
2020-01-13,57.540000915527344,56.869998931884766,56.900001525878906,57.38999938964844,1751700.0,54.54331970214844
2020-01-14,57.25,56.13999938964844,57.25,57.0,1723500.0,54.172664642333984
2020-01-15,57.83000183105469,57.060001373291016,57.290000915527344,57.70000076293945,3853200.0,54.83794403076172
2020-01-16,58.77000045776367,57.61000061035156,57.72999954223633,58.63999938964844,3417800.0,55.731319427490234
2020-01-17,59.560001373291016,58.68000030517578,59.560001373291016,58.810001373291016,3536100.0,55.892887115478516
2020-01-21,59.529998779296875,58.75,58.79999923706055,59.470001220703125,2362000.0,56.5201530456543
2020-01-22,59.0,57.88999938964844,58.65999984741211,58.279998779296875,2835900.0,55.38917541503906
2020-01-23,58.90999984741211,58.04999923706055,58.34000015258789,58.47999954223633,2112600.0,55.57925033569336
2020-01-24,59.099998474121094,58.279998779296875,58.540000915527344,58.83000183105469,1505900.0,55.911895751953125
2020-01-27,59.36000061035156,58.470001220703125,58.90999984741211,58.5,2535300.0,55.598262786865234
2020-01-28,58.75,58.11000061035156,58.310001373291016,58.45000076293945,1627800.0,55.550743103027344
2020-01-29,58.650001525878906,57.59000015258789,58.59000015258789,57.630001068115234,1278800.0,54.77141571044922
2020-01-30,58.060001373291016,57.31999969482422,57.52000045776367,57.939998626708984,2207000.0,55.066036224365234
2020-01-31,58.369998931884766,57.66999816894531,58.02000045776367,57.86000061035156,2986000.0,54.99000549316406
2020-02-03,58.54999923706055,57.72999954223633,57.86000061035156,57.91999816894531,1672000.0,55.04703140258789
2020-02-04,58.86000061035156,57.7599983215332,57.91999816894531,58.279998779296875,1270200.0,55.38917541503906
2020-02-05,58.869998931884766,57.91999816894531,58.16999816894531,58.529998779296875,1194000.0,55.626773834228516
2020-02-06,59.06999969482422,58.599998474121094,58.65999984741211,58.86000061035156,1891600.0,55.94040298461914
2020-02-07,59.220001220703125,58.65999984741211,59.11000061035156,58.939998626708984,1284500.0,56.01643371582031
2020-02-10,59.36000061035156,58.63999938964844,59.349998474121094,59.02000045776367,1058200.0,56.09246826171875
2020-02-11,59.400001525878906,58.11000061035156,58.900001525878906,58.36000061035156,1078600.0,55.465206146240234
2020-02-12,59.2400016784668,58.060001373291016,58.060001373291016,58.68000030517578,1844300.0,55.76933288574219
2020-02-13,59.61000061035156,58.5099983215332,58.66999816894531,58.54999923706055,2645100.0,55.64577865600586
2020-02-14,59.91999816894531,58.709999084472656,58.849998474121094,59.75,3210400.0,56.786258697509766
2020-02-18,60.29999923706055,59.279998779296875,60.040000915527344,59.790000915527344,1599200.0,56.82427215576172
2020-02-19,59.63999938964844,58.599998474121094,59.63999938964844,59.150001525878906,2297800.0,56.21602249145508
2020-02-20,62.560001373291016,58.150001525878906,58.75,62.400001525878906,5374100.0,59.30481719970703
2020-02-21,63.380001068115234,62.33000183105469,62.45000076293945,62.9900016784668,3364400.0,59.86555099487305
2020-02-24,63.31999969482422,62.27000045776367,62.29999923706055,63.04999923706055,3201800.0,59.922569274902344
2020-02-25,63.33000183105469,59.22999954223633,63.040000915527344,59.810001373291016,5000300.0,56.843284606933594
2020-02-26,61.02000045776367,58.93000030517578,59.11000061035156,59.4900016784668,3767200.0,56.53915786743164
2020-02-27,59.13999938964844,55.0,58.970001220703125,55.0099983215332,4365800.0,52.2813720703125
2020-02-28,54.65999984741211,51.439998626708984,54.65999984741211,53.77000045776367,7020500.0,51.102882385253906
2020-03-02,54.33000183105469,51.59000015258789,54.0,52.36000061035156,7626000.0,49.7628173828125
2020-03-03,53.63999938964844,51.5,52.4900016784668,52.150001525878906,6974800.0,49.56324005126953
2020-03-04,56.61000061035156,52.63999938964844,52.88999938964844,53.75,4285900.0,51.08386993408203
2020-03-05,53.0,51.25,52.79999923706055,51.790000915527344,5116900.0,49.22109603881836
2020-03-06,50.970001220703125,48.27000045776367,50.70000076293945,49.619998931884766,4850300.0,47.158729553222656
2020-03-09,47.13999938964844,44.88999938964844,46.20000076293945,44.91999816894531,5979600.0,42.69186019897461
2020-03-10,46.34000015258789,41.040000915527344,44.209999084472656,43.939998626708984,5999500.0,41.76047134399414
2020-03-11,43.310001373291016,37.869998931884766,43.11000061035156,37.959999084472656,6277400.0,36.07709503173828
2020-03-12,34.349998474121094,25.899999618530273,34.25,27.3700008392334,10556300.0,26.01238441467285
2020-03-13,33.79999923706055,27.059999465942383,30.719999313354492,33.33000183105469,11016800.0,31.676755905151367
2020-03-16,30.0,23.389999389648438,29.989999771118164,23.799999237060547,7915100.0,22.619462966918945
2020-03-17,24.760000228881836,20.34000015258789,24.360000610351562,21.020000457763672,9193400.0,19.977359771728516
