Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,295.45001220703125,292.17999267578125,295.0,293.9200134277344,1550700.0,284.0057373046875
2020-01-02,294.5799865722656,291.0,294.05999755859375,291.489990234375,2103600.0,281.6576843261719
2020-01-03,292.8999938964844,289.3299865722656,290.04998779296875,291.7300109863281,1926000.0,281.8896179199219
2020-01-06,292.07000732421875,288.6199951171875,290.54998779296875,291.80999755859375,2655100.0,281.96685791015625
2020-01-07,291.69000244140625,289.2799987792969,291.32000732421875,291.3500061035156,1963400.0,281.5224304199219
2020-01-08,295.4800109863281,290.5,290.989990234375,294.69000244140625,2492800.0,284.749755859375
2020-01-09,301.9599914550781,297.7099914550781,298.54998779296875,299.4200134277344,3261200.0,289.3202209472656
2020-01-10,300.2699890136719,296.6600036621094,300.0,297.239990234375,2024200.0,287.2137451171875
2020-01-13,300.6499938964844,296.79998779296875,296.9200134277344,299.8699951171875,1778600.0,289.7550354003906
2020-01-14,301.0,298.5799865722656,299.25,299.75,1459900.0,289.6390380859375
2020-01-15,301.0400085449219,298.0400085449219,298.3500061035156,300.82000732421875,1604000.0,290.6729736328125
2020-01-16,304.05999755859375,300.9800109863281,301.3900146484375,303.0299987792969,1758600.0,292.8084411621094
2020-01-17,305.29998779296875,303.0299987792969,303.3999938964844,304.67999267578125,2506500.0,294.40277099609375
2020-01-21,313.3399963378906,305.760009765625,306.20001220703125,313.260009765625,3585900.0,302.693359375
2020-01-22,313.55999755859375,310.2099914550781,313.3999938964844,311.8900146484375,2218900.0,301.3695983886719
2020-01-23,313.3999938964844,310.7300109863281,312.0199890136719,312.8800048828125,1535900.0,302.3262023925781
2020-01-24,314.2799987792969,309.1000061035156,314.0199890136719,310.510009765625,1986100.0,300.0361328125
2020-01-27,311.7699890136719,305.6499938964844,306.1499938964844,309.45001220703125,2265100.0,299.0118713378906
2020-01-28,311.7099914550781,309.1000061035156,310.510009765625,310.8500061035156,1571700.0,300.3646545410156
2020-01-29,311.9700012207031,309.3900146484375,310.8599853515625,309.5799865722656,1713700.0,299.137451171875
2020-01-30,309.6400146484375,306.6700134277344,308.8399963378906,309.4700012207031,1232600.0,299.0312194824219
2020-01-31,309.17999267578125,304.55999755859375,308.54998779296875,305.5199890136719,1837000.0,295.21441650390625
2020-02-03,308.5799865722656,301.6700134277344,307.0,302.0,2817500.0,291.8132019042969
2020-02-04,305.9100036621094,302.760009765625,304.57000732421875,304.8999938964844,1982300.0,294.6153564453125
