Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,206.8300018310547,205.0800018310547,205.47999572753906,205.82000732421875,405400.0,202.10899353027344
2020-01-02,209.77000427246094,206.14999389648438,207.00999450683594,209.77000427246094,845200.0,205.98779296875
2020-01-03,207.83999633789062,203.19000244140625,205.6300048828125,206.82000732421875,895400.0,203.09097290039062
2020-01-06,206.97999572753906,203.72000122070312,204.75,206.91000366210938,734100.0,203.17935180664062
2020-01-07,207.44000244140625,205.0,206.89999389648438,206.49000549316406,699500.0,202.7669219970703
2020-01-08,207.5399932861328,205.6999969482422,207.1300048828125,206.6300048828125,711500.0,202.9044189453125
2020-01-09,208.1300048828125,205.5,207.0800018310547,207.1300048828125,587500.0,203.3953857421875
2020-01-10,208.1300048828125,204.72000122070312,207.0,205.30999755859375,802100.0,201.60818481445312
2020-01-13,208.47000122070312,204.5,205.52999877929688,208.0800018310547,749100.0,204.32827758789062
2020-01-14,209.0500030517578,206.22000122070312,207.66000366210938,206.75999450683594,719100.0,203.03204345703125
2020-01-15,207.99000549316406,204.02000427246094,205.94000244140625,205.33999633789062,983800.0,201.63766479492188
2020-01-16,208.1300048828125,205.97000122070312,206.35000610351562,207.75,515800.0,204.00421142578125
2020-01-17,209.75,206.9499969482422,207.57000732421875,207.0,859200.0,203.2677459716797
2020-01-21,206.42999267578125,201.22999572753906,205.89999389648438,202.0500030517578,1016700.0,198.40696716308594
2020-01-22,203.27999877929688,198.44000244140625,202.47999572753906,198.74000549316406,1005500.0,195.1566619873047
2020-01-23,202.27999877929688,195.6199951171875,197.6699981689453,201.80999755859375,1221900.0,198.17129516601562
2020-01-24,202.02999877929688,196.58999633789062,202.02999877929688,198.27999877929688,659700.0,194.7049560546875
2020-01-27,195.72000122070312,192.5,194.08999633789062,194.02000427246094,815300.0,190.52175903320312
2020-01-28,198.3800048828125,194.1999969482422,195.57000732421875,196.8000030517578,1020500.0,193.2516326904297
2020-01-29,201.19000244140625,197.94000244140625,198.0,199.02000427246094,1389900.0,195.43161010742188
2020-01-30,209.2899932861328,199.92999267578125,205.1199951171875,205.14999389648438,2165600.0,201.45106506347656
2020-01-31,202.52999877929688,194.07000732421875,202.52999877929688,195.69000244140625,1947600.0,192.16165161132812
2020-02-03,203.3800048828125,195.9499969482422,196.63999938964844,198.1300048828125,1185300.0,194.55764770507812
2020-02-04,207.49000549316406,202.24000549316406,202.24000549316406,206.1199951171875,1161800.0,202.40357971191406
2020-02-05,210.77000427246094,207.1999969482422,209.47999572753906,210.44000244140625,947500.0,206.6457061767578
2020-02-06,210.17999267578125,206.7899932861328,210.1300048828125,209.85000610351562,967000.0,206.9316864013672
2020-02-07,209.2100067138672,206.6999969482422,207.92999267578125,207.82000732421875,947300.0,204.92991638183594
2020-02-10,209.61000061035156,206.25,206.5399932861328,209.4499969482422,501800.0,206.5372314453125
2020-02-11,213.67999267578125,210.5399932861328,211.32000732421875,212.25,586800.0,209.2982940673828
2020-02-12,215.39999389648438,213.30999755859375,214.49000549316406,213.91000366210938,679600.0,210.9352264404297
