Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,264.04998779296875,260.3599853515625,262.70001220703125,261.92999267578125,1007900.0,259.95367431640625
2020-01-02,266.6000061035156,261.0799865722656,261.0799865722656,266.1600036621094,1124500.0,264.15179443359375
2020-01-03,265.3699951171875,261.44000244140625,261.6099853515625,264.3800048828125,798500.0,262.38519287109375
2020-01-06,266.6300048828125,261.7699890136719,261.8900146484375,266.4100036621094,1026100.0,264.3998718261719
2020-01-07,267.5199890136719,265.3500061035156,266.80999755859375,266.4700012207031,915100.0,264.4594421386719
2020-01-08,274.7699890136719,266.79998779296875,268.0,272.8800048828125,1373900.0,270.8210754394531
2020-01-09,277.2699890136719,273.57000732421875,274.0,274.8999938964844,1076300.0,273.35675048828125
2020-01-10,276.5,273.8299865722656,276.489990234375,275.25,1127400.0,273.70477294921875
2020-01-13,277.8500061035156,274.8299865722656,276.3299865722656,276.0400085449219,1697600.0,274.4903259277344
2020-01-14,276.30999755859375,272.0899963378906,275.6300048828125,272.67999267578125,1216400.0,271.1492004394531
2020-01-15,276.0799865722656,272.6099853515625,273.82000732421875,273.0,1147300.0,271.4674072265625
2020-01-16,276.8900146484375,273.30999755859375,274.6400146484375,276.8699951171875,834700.0,275.3157043457031
2020-01-17,283.0,276.3500061035156,278.489990234375,282.8500061035156,2172700.0,281.2621154785156
2020-01-21,285.260009765625,281.5400085449219,281.80999755859375,285.010009765625,1636000.0,283.40997314453125
2020-01-22,291.489990234375,285.8800048828125,286.1300048828125,290.2799987792969,2611200.0,288.650390625
2020-01-23,292.67999267578125,288.3599853515625,289.7300109863281,288.5799865722656,1659500.0,286.9599304199219
2020-01-24,293.0,287.260009765625,290.0,288.0799865722656,1089900.0,286.4627380371094
2020-01-27,285.9800109863281,281.010009765625,281.4800109863281,283.760009765625,881200.0,282.1669921875
2020-01-28,288.5299987792969,282.94000244140625,284.4100036621094,288.1600036621094,840900.0,286.54229736328125
2020-01-29,289.739990234375,283.8900146484375,289.3399963378906,285.9200134277344,858100.0,284.31488037109375
2020-01-30,286.8399963378906,282.45001220703125,284.19000244140625,286.6300048828125,785000.0,285.0209045410156
2020-01-31,286.4800109863281,279.75,285.79998779296875,280.3800048828125,1268800.0,278.80596923828125
2020-02-03,285.7699890136719,281.4700012207031,283.57000732421875,282.79998779296875,1042000.0,281.21240234375
2020-02-04,292.79998779296875,284.45001220703125,287.1600036621094,290.9200134277344,1345700.0,289.2868347167969
2020-02-05,298.82000732421875,286.6199951171875,298.82000732421875,289.80999755859375,1060700.0,288.18304443359375
2020-02-06,294.3299865722656,289.80999755859375,291.8500061035156,294.2099914550781,1000700.0,292.5583190917969
2020-02-07,295.7699890136719,291.1000061035156,293.1700134277344,294.7099914550781,921600.0,293.0555114746094
2020-02-10,298.0199890136719,294.0899963378906,295.04998779296875,297.739990234375,1139800.0,296.0685119628906
2020-02-11,299.9599914550781,296.5,299.8999938964844,296.9200134277344,903500.0,295.2531433105469
2020-02-12,298.8699951171875,294.6300048828125,297.0,298.6499938964844,792300.0,296.973388671875
2020-02-13,300.54998779296875,296.8500061035156,297.2900085449219,297.8399963378906,721200.0,296.1679382324219
2020-02-14,304.44000244140625,297.4599914550781,298.55999755859375,304.2900085449219,855300.0,302.58172607421875
2020-02-18,304.8299865722656,302.0199890136719,303.95001220703125,303.57000732421875,888200.0,301.8658142089844
2020-02-19,306.8900146484375,304.3999938964844,305.5,305.6099853515625,791600.0,303.8943176269531
2020-02-20,306.19000244140625,297.489990234375,304.3900146484375,301.239990234375,900900.0,299.5488586425781
2020-02-21,303.989990234375,295.3699951171875,300.6000061035156,297.57000732421875,1173200.0,295.89947509765625
2020-02-24,292.70001220703125,278.010009765625,288.44000244140625,286.42999267578125,1996800.0,284.822021484375
2020-02-25,301.6400146484375,283.57000732421875,297.54998779296875,284.79998779296875,3430400.0,283.201171875
2020-02-26,290.92999267578125,278.6700134277344,286.2799987792969,280.0899963378906,2449200.0,278.5176086425781
2020-02-27,278.5899963378906,268.3999938964844,274.260009765625,268.7699890136719,2246700.0,267.2611389160156
2020-02-28,266.1199951171875,255.58999633789062,259.6199951171875,265.8500061035156,2899400.0,264.3575439453125
2020-03-02,281.3299865722656,263.7300109863281,266.7200012207031,281.17999267578125,2520500.0,279.60150146484375
2020-03-03,284.6600036621094,264.17999267578125,280.9599914550781,268.239990234375,2015100.0,266.734130859375
2020-03-04,286.5199890136719,270.5199890136719,274.2200012207031,285.54998779296875,2551100.0,283.9469299316406
2020-03-05,290.2200012207031,275.1400146484375,276.1400146484375,287.17999267578125,2418800.0,285.5677795410156
2020-03-06,281.80999755859375,268.1400146484375,276.45001220703125,276.17999267578125,1913900.0,274.6295471191406
2020-03-09,269.2300109863281,250.0,258.260009765625,260.0400085449219,2138600.0,258.58013916015625
2020-03-10,270.1099853515625,257.9700012207031,270.1099853515625,269.6600036621094,2541500.0,268.1461486816406
2020-03-11,266.2900085449219,256.0799865722656,263.9200134277344,261.1199951171875,1848500.0,259.6540832519531
