Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,61.22999954223633,60.65999984741211,61.099998474121094,61.060001373291016,3631000.0,60.83515548706055
2020-01-02,61.70000076293945,61.060001373291016,61.33000183105469,61.70000076293945,5190200.0,61.47279739379883
2020-01-03,61.56999969482422,60.77000045776367,61.04999923706055,61.2400016784668,3229200.0,61.01449203491211
2020-01-06,61.63999938964844,60.90999984741211,61.20000076293945,61.630001068115234,5223000.0,61.40305709838867
2020-01-07,61.66999816894531,61.13999938964844,61.22999954223633,61.59000015258789,4586700.0,61.36320114135742
2020-01-08,62.38999938964844,61.72999954223633,61.72999954223633,61.91999816894531,3658100.0,61.691986083984375
2020-01-09,62.84000015258789,62.0099983215332,62.06999969482422,62.63999938964844,5584400.0,62.40933609008789
2020-01-10,63.029998779296875,62.20000076293945,62.65999984741211,62.34000015258789,3853400.0,62.11043930053711
2020-01-13,62.65999984741211,62.029998779296875,62.31999969482422,62.52000045776367,3486500.0,62.28977966308594
2020-01-14,62.79999923706055,62.04999923706055,62.5,62.720001220703125,5316800.0,62.489044189453125
2020-01-15,62.849998474121094,61.709999084472656,62.56999969482422,61.79999923706055,5020500.0,61.57242965698242
2020-01-16,62.83000183105469,62.150001525878906,62.20000076293945,62.810001373291016,4114600.0,62.578712463378906
2020-01-17,62.97999954223633,62.470001220703125,62.81999969482422,62.68000030517578,5382300.0,62.449188232421875
2020-01-21,62.7599983215332,62.09000015258789,62.439998626708984,62.29999923706055,5090600.0,62.070587158203125
2020-01-22,63.0099983215332,62.41999816894531,62.779998779296875,62.43000030517578,2943100.0,62.200111389160156
2020-01-23,62.529998779296875,61.93000030517578,62.34000015258789,62.45000076293945,3529600.0,62.220035552978516
2020-01-24,62.5,60.9900016784668,62.45000076293945,61.189998626708984,3909500.0,60.96467590332031
2020-01-27,61.220001220703125,60.16999816894531,60.2599983215332,60.93000030517578,3795700.0,60.70563507080078
2020-01-28,61.63999938964844,60.779998779296875,60.91999816894531,61.29999923706055,3928500.0,61.07426834106445
2020-01-29,61.779998779296875,61.08000183105469,61.689998626708984,61.09000015258789,3449200.0,60.86504364013672
2020-01-30,61.0099983215332,60.0,60.68000030517578,60.5,5375600.0,60.277217864990234
2020-01-31,60.459999084472656,58.84000015258789,60.380001068115234,59.040000915527344,6151900.0,58.822593688964844
2020-02-03,60.77000045776367,59.459999084472656,59.619998931884766,60.2400016784668,6331700.0,60.0181770324707
2020-02-04,61.869998931884766,61.08000183105469,61.20000076293945,61.279998779296875,4266700.0,61.054344177246094
2020-02-05,62.45000076293945,61.86000061035156,62.0,62.220001220703125,4353200.0,61.990882873535156
2020-02-06,62.5,61.810001373291016,62.470001220703125,61.81999969482422,4588900.0,61.59235382080078
2020-02-07,61.849998474121094,61.13999938964844,61.599998474121094,61.380001068115234,3727200.0,61.15397644042969
2020-02-10,61.869998931884766,61.189998626708984,61.45000076293945,61.650001525878906,3449700.0,61.42298126220703
2020-02-11,62.560001373291016,61.84000015258789,62.2599983215332,62.459999084472656,4490100.0,62.22999954223633
2020-02-12,63.369998931884766,62.38999938964844,62.790000915527344,63.290000915527344,4304700.0,63.290000915527344
2020-02-13,63.5099983215332,62.79999923706055,63.04999923706055,63.36000061035156,5195300.0,63.36000061035156
2020-02-14,63.88999938964844,63.150001525878906,63.630001068115234,63.380001068115234,5472300.0,63.380001068115234
2020-02-18,63.86000061035156,63.04999923706055,63.36000061035156,63.459999084472656,3498200.0,63.459999084472656
2020-02-19,63.91999816894531,63.38999938964844,63.58000183105469,63.810001373291016,3384500.0,63.810001373291016
2020-02-20,64.30000305175781,63.15999984741211,64.0,63.869998931884766,3015200.0,63.869998931884766
2020-02-21,63.91999816894531,63.04999923706055,63.52000045776367,63.310001373291016,4681000.0,63.310001373291016
2020-02-24,62.22999954223633,61.290000915527344,61.68000030517578,61.75,5638500.0,61.75
2020-02-25,62.119998931884766,59.619998931884766,61.970001220703125,59.720001220703125,8317600.0,59.720001220703125
2020-02-26,64.94999694824219,63.220001220703125,64.12000274658203,63.9900016784668,14677500.0,63.9900016784668
2020-02-27,63.70000076293945,60.060001373291016,61.7599983215332,60.119998931884766,12640100.0,60.119998931884766
2020-02-28,60.720001220703125,58.13999938964844,58.84000015258789,59.79999923706055,12936400.0,59.79999923706055
2020-03-02,62.31999969482422,59.369998931884766,60.220001220703125,62.189998626708984,10155000.0,62.189998626708984
2020-03-03,63.59000015258789,59.790000915527344,62.189998626708984,60.61000061035156,10092900.0,60.61000061035156
2020-03-04,62.439998626708984,60.13999938964844,61.09000015258789,62.27000045776367,6853500.0,62.27000045776367
2020-03-05,61.540000915527344,59.189998626708984,60.5,59.56999969482422,9162300.0,59.56999969482422
2020-03-06,59.2599983215332,57.02000045776367,57.2599983215332,58.560001373291016,10401300.0,58.560001373291016
2020-03-09,57.720001220703125,54.79999923706055,55.34000015258789,57.20000076293945,11188700.0,57.20000076293945
2020-03-10,59.130001068115234,55.68000030517578,58.560001373291016,57.970001220703125,12575500.0,57.970001220703125
2020-03-11,57.349998474121094,55.29999923706055,56.72999954223633,55.61000061035156,12107500.0,55.61000061035156
2020-03-12,52.119998931884766,48.0,51.95000076293945,49.36000061035156,13572800.0,49.36000061035156
2020-03-13,52.130001068115234,47.599998474121094,51.880001068115234,51.56999969482422,11254400.0,51.56999969482422
2020-03-16,45.93000030517578,40.810001373291016,45.91999816894531,41.04999923706055,13684100.0,41.04999923706055
2020-03-17,43.709999084472656,39.0,41.63999938964844,42.5099983215332,18604500.0,42.5099983215332
2020-03-18,41.04999923706055,36.959999084472656,39.27000045776367,40.849998474121094,18300900.0,40.849998474121094
2020-03-19,43.0,34.36000061035156,40.439998626708984,41.650001525878906,22567100.0,41.650001525878906
2020-03-20,42.75,37.0,42.72999954223633,37.369998931884766,13402000.0,37.369998931884766
2020-03-23,37.2400016784668,32.720001220703125,35.900001525878906,36.7599983215332,21303700.0,36.7599983215332
2020-03-24,41.75,38.86000061035156,39.45000076293945,41.040000915527344,14467600.0,41.040000915527344
2020-03-25,47.02000045776367,42.25,42.40999984741211,44.08000183105469,14331800.0,44.08000183105469
2020-03-26,48.7599983215332,44.220001220703125,44.619998931884766,47.959999084472656,17080100.0,47.959999084472656
2020-03-27,48.279998779296875,44.619998931884766,46.15999984741211,46.79999923706055,12743200.0,46.79999923706055
2020-03-30,48.18000030517578,45.400001525878906,47.16999816894531,47.54999923706055,12442400.0,47.54999923706055
