Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,129.16000366210938,127.30000305175781,127.51000213623047,129.02000427246094,831200.0,126.469970703125
2020-01-02,129.47000122070312,126.83000183105469,129.39999389648438,127.55000305175781,881200.0,125.02902221679688
2020-01-03,127.79000091552734,125.75,126.30999755859375,126.3499984741211,1072800.0,123.85272979736328
2020-01-06,126.87000274658203,125.5199966430664,126.30000305175781,125.5199966430664,1170300.0,123.03913879394531
2020-01-07,126.55000305175781,124.5,124.5,125.30999755859375,1244700.0,122.83328247070312
2020-01-08,125.62000274658203,124.08999633789062,124.83999633789062,124.13999938964844,756100.0,121.68641662597656
2020-01-09,124.70999908447266,122.30999755859375,124.05999755859375,123.63999938964844,1121500.0,121.19629669189453
2020-01-10,126.72000122070312,123.93000030517578,124.30000305175781,125.98999786376953,1004900.0,123.49983978271484
2020-01-13,127.47000122070312,124.91000366210938,126.0,127.36000061035156,839900.0,124.84276580810547
2020-01-14,129.6999969482422,126.58000183105469,127.02999877929688,129.3000030517578,1744400.0,126.74443817138672
2020-01-15,130.50999450683594,128.61000061035156,129.00999450683594,129.94000244140625,1051800.0,127.37178039550781
2020-01-16,133.38999938964844,129.77999877929688,130.0500030517578,133.1300048828125,819400.0,130.4987335205078
2020-01-17,135.05999755859375,132.83999633789062,133.3699951171875,134.8800048828125,929400.0,132.21414184570312
2020-01-21,136.02999877929688,133.50999450683594,134.02999877929688,134.8000030517578,912500.0,132.13572692871094
2020-01-22,136.80999755859375,134.61000061035156,135.08999633789062,135.89999389648438,707000.0,133.21397399902344
2020-01-23,136.9600067138672,133.86000061035156,135.61000061035156,136.0500030517578,952100.0,133.3610076904297
2020-01-24,137.25,135.17999267578125,136.2899932861328,135.7899932861328,687800.0,133.10614013671875
2020-01-27,135.60000610351562,133.74000549316406,134.8800048828125,133.97999572753906,889900.0,131.33192443847656
2020-01-28,135.80999755859375,133.7100067138672,134.8699951171875,135.4499969482422,752100.0,132.77285766601562
2020-01-29,137.35000610351562,134.83999633789062,136.50999450683594,135.0500030517578,710300.0,132.3807830810547
2020-01-30,133.11000061035156,129.14999389648438,133.02999877929688,132.97000122070312,1869000.0,130.34188842773438
2020-01-31,133.00999450683594,129.80999755859375,132.57000732421875,131.11000061035156,1367300.0,128.51864624023438
2020-02-03,136.35000610351562,130.89999389648438,131.47999572753906,135.83999633789062,1096500.0,133.15516662597656
2020-02-04,140.61000061035156,137.39999389648438,137.6199951171875,139.99000549316406,1171600.0,137.22314453125
2020-02-05,143.61000061035156,140.52999877929688,141.1699981689453,142.6699981689453,1102200.0,139.8501739501953
2020-02-06,143.8699951171875,142.0800018310547,143.00999450683594,142.2100067138672,962200.0,139.39927673339844
2020-02-07,142.72000122070312,139.63999938964844,141.91000366210938,140.0,1152800.0,137.23294067382812
2020-02-10,140.0800018310547,138.74000549316406,139.57000732421875,139.05999755859375,964900.0,136.31150817871094
2020-02-11,140.4499969482422,137.8300018310547,139.94000244140625,137.97999572753906,941400.0,135.25286865234375
2020-02-12,141.0399932861328,137.9600067138672,139.41000366210938,139.38999938964844,1247900.0,136.63499450683594
2020-02-13,136.97999572753906,128.52999877929688,130.9600067138672,136.74000549316406,3177600.0,134.03738403320312
2020-02-14,137.5399932861328,135.6999969482422,136.7100067138672,135.8699951171875,1028400.0,133.1845703125
2020-02-18,135.75,132.77999877929688,135.5,134.83999633789062,1072700.0,132.1749267578125
2020-02-19,136.74000549316406,134.02999877929688,134.97999572753906,134.25999450683594,887300.0,131.6063995361328
2020-02-20,135.69000244140625,131.91000366210938,133.57000732421875,132.69000244140625,1478700.0,130.0674285888672
2020-02-21,133.8300018310547,131.27999877929688,132.14999389648438,132.17999267578125,1632300.0,129.56748962402344
2020-02-24,129.50999450683594,125.29000091552734,129.3300018310547,127.91000366210938,1994900.0,125.38190460205078
2020-02-25,128.6699981689453,121.9800033569336,128.42999267578125,123.94000244140625,1963500.0,121.49037170410156
2020-02-26,127.30000305175781,122.83000183105469,125.83999633789062,123.44000244140625,1599000.0,121.000244140625
2020-02-27,126.81999969482422,121.04000091552734,121.58999633789062,122.2300033569336,1533000.0,119.81416320800781
2020-02-28,121.12000274658203,115.33999633789062,119.08000183105469,119.77999877929688,2332500.0,117.41259002685547
2020-03-02,122.69999694824219,118.95999908447266,120.37000274658203,122.55999755859375,1295500.0,120.13763427734375
2020-03-03,124.8499984741211,119.06999969482422,122.11000061035156,122.30999755859375,1427000.0,119.892578125
2020-03-04,127.80999755859375,123.91999816894531,124.20999908447266,127.75,1422900.0,125.22505187988281
2020-03-05,127.8499984741211,123.72000122070312,125.02999877929688,124.83000183105469,1492500.0,122.36277770996094
2020-03-06,124.30999755859375,120.37999725341797,121.08999633789062,122.7300033569336,1635400.0,120.30428314208984
2020-03-09,118.55999755859375,109.86000061035156,116.76000213623047,112.72000122070312,2968100.0,110.49211883544922
2020-03-10,118.76000213623047,114.95999908447266,116.48999786376953,118.56999969482422,2707700.0,116.22650146484375
2020-03-11,116.04000091552734,109.86000061035156,115.75,111.27999877929688,2622200.0,109.0805892944336
2020-03-12,106.5199966430664,94.9800033569336,104.0999984741211,99.94000244140625,2699300.0,97.96472930908203
2020-03-13,109.0199966430664,100.2699966430664,104.91999816894531,109.0199966430664,1621100.0,106.8652572631836
2020-03-16,106.94999694824219,98.0,100.33000183105469,101.48999786376953,1836500.0,99.48407745361328
2020-03-17,111.61000061035156,100.29000091552734,104.0,109.4800033569336,2271500.0,107.31616973876953
2020-03-18,109.4800033569336,98.36000061035156,103.52999877929688,108.41000366210938,2105000.0,106.26731872558594
2020-03-19,111.94000244140625,103.58000183105469,107.4000015258789,107.41999816894531,1796500.0,105.296875
2020-03-20,108.37000274658203,100.88999938964844,108.16999816894531,102.41000366210938,1538300.0,100.38590240478516
2020-03-23,102.81999969482422,92.13999938964844,102.05000305175781,94.27999877929688,2184700.0,92.41658782958984
2020-03-24,106.1500015258789,98.11000061035156,98.5,100.94999694824219,1647500.0,98.95475006103516
2020-03-25,108.5999984741211,95.81999969482422,98.81999969482422,104.56999969482422,2288400.0,103.27044677734375
2020-03-26,114.55000305175781,104.37999725341797,105.80000305175781,114.55000305175781,1104200.0,113.12641906738281
2020-03-27,113.4000015258789,109.04000091552734,109.76000213623047,110.22000122070312,1006800.0,108.85022735595703
2020-03-30,112.44999694824219,106.30000305175781,110.94999694824219,108.01000213623047,1099700.0,106.66769409179688
2020-03-31,108.7300033569336,101.69000244140625,106.06999969482422,102.08000183105469,1519200.0,100.81139373779297
2020-04-01,102.0999984741211,96.80000305175781,98.18000030517578,100.7300033569336,1363600.0,99.4781723022461
2020-04-02,102.58000183105469,98.31999969482422,99.08999633789062,99.18000030517578,1094000.0,97.94742584228516
2020-04-03,102.08000183105469,98.72000122070312,99.55000305175781,98.9000015258789,1234000.0,97.67091369628906
2020-04-06,109.88999938964844,102.72000122070312,104.3499984741211,109.0,1199200.0,107.64539337158203
2020-04-07,118.52999877929688,111.04000091552734,111.58000183105469,114.0199966430664,1629700.0,112.60299682617188
2020-04-08,122.01000213623047,114.04000091552734,114.56999969482422,121.25,1061800.0,119.74314880371094
2020-04-09,130.47000122070312,120.72000122070312,120.81999969482422,127.37000274658203,1543900.0,125.78709411621094
2020-04-13,126.0199966430664,118.6500015258789,124.95999908447266,120.06999969482422,833500.0,118.57781982421875
2020-04-14,124.98999786376953,119.91000366210938,123.51000213623047,122.37000274658203,639200.0,120.84923553466797
2020-04-15,119.52999877929688,117.05999755859375,119.5199966430664,117.37999725341797,739500.0,115.92124938964844
2020-04-16,120.37000274658203,115.08000183105469,118.04000091552734,119.88999938964844,848200.0,118.40005493164062
2020-04-17,125.44999694824219,122.4800033569336,122.58000183105469,125.12000274658203,761000.0,123.5650634765625
2020-04-20,126.02999877929688,120.13999938964844,123.27999877929688,120.55000305175781,937800.0,119.0518569946289
2020-04-21,122.97000122070312,117.13999938964844,117.31999969482422,122.16999816894531,710400.0,120.65171813964844
2020-04-22,125.79000091552734,122.5,124.55000305175781,124.27999877929688,652500.0,122.7354965209961
2020-04-23,127.98999786376953,122.7300033569336,125.56999969482422,123.16000366210938,629600.0,121.6294174194336
2020-04-24,126.87000274658203,122.44999694824219,124.37999725341797,126.48999786376953,567400.0,124.91803741455078
2020-04-27,131.1699981689453,125.81999969482422,125.81999969482422,130.5399932861328,530200.0,128.91769409179688
2020-04-28,134.5399932861328,130.92999267578125,132.0,131.7100067138672,839600.0,130.0731658935547
