Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,148.16000366210938,145.5500030517578,146.44000244140625,147.52999877929688,415700.0,142.66090393066406
2020-01-02,149.4499969482422,145.8300018310547,148.94000244140625,148.4499969482422,806200.0,143.55052185058594
2020-01-03,146.64999389648438,145.0,146.64999389648438,145.9199981689453,521100.0,141.10401916503906
2020-01-06,147.75,143.41000366210938,144.66000366210938,147.2899932861328,560300.0,142.42881774902344
2020-01-07,148.97999572753906,146.60000610351562,147.25,147.33999633789062,786500.0,142.47715759277344
2020-01-08,150.24000549316406,147.1699981689453,147.1699981689453,149.39999389648438,540100.0,144.46917724609375
2020-01-09,150.75999450683594,148.16000366210938,150.6999969482422,150.36000061035156,721400.0,145.39749145507812
2020-01-10,150.82000732421875,147.75999450683594,150.2899932861328,149.67999267578125,839700.0,144.7399139404297
2020-01-13,152.82000732421875,149.69000244140625,150.19000244140625,152.77999877929688,1087100.0,147.73760986328125
2020-01-14,154.3699951171875,152.0,152.77999877929688,153.22999572753906,726900.0,148.17276000976562
2020-01-15,156.63999938964844,152.24000549316406,152.57000732421875,153.92999267578125,1012400.0,148.8496551513672
2020-01-16,156.00999450683594,152.72999572753906,155.22999572753906,154.16000366210938,833700.0,149.0720672607422
2020-01-17,155.4499969482422,152.05999755859375,154.6300048828125,152.6300048828125,784500.0,147.5925750732422
2020-01-21,152.92999267578125,149.9199981689453,151.6300048828125,151.39999389648438,968200.0,146.4031524658203
2020-01-22,151.88999938964844,146.42999267578125,151.38999938964844,146.69000244140625,1233400.0,141.84860229492188
2020-01-23,151.2899932861328,144.32000732421875,145.8800048828125,150.72000122070312,908200.0,145.74560546875
2020-01-24,152.64999389648438,147.9600067138672,150.5399932861328,149.4199981689453,1026100.0,144.488525390625
2020-01-27,150.6300048828125,145.1699981689453,146.22000122070312,148.22999572753906,1542300.0,143.33779907226562
2020-01-28,158.3699951171875,147.85000610351562,151.0,156.6699981689453,3026200.0,151.4992218017578
2020-01-29,158.44000244140625,153.8000030517578,157.19000244140625,154.10000610351562,944800.0,149.01405334472656
2020-01-30,154.7899932861328,151.0800018310547,152.86000061035156,152.7899932861328,760500.0,147.74728393554688
2020-01-31,153.97000122070312,145.2100067138672,153.17999267578125,146.1699981689453,1084200.0,141.3457794189453
2020-02-03,149.4199981689453,145.99000549316406,147.02000427246094,147.14999389648438,742600.0,142.29342651367188
2020-02-04,151.88999938964844,149.44000244140625,150.6999969482422,150.16000366210938,697200.0,145.20408630371094
2020-02-05,155.25,151.85000610351562,152.83999633789062,154.4499969482422,856300.0,149.3524932861328
2020-02-06,155.6999969482422,153.02000427246094,154.77000427246094,153.05999755859375,599000.0,148.0083770751953
2020-02-07,151.49000549316406,148.58999633789062,151.49000549316406,149.2100067138672,699000.0,144.28546142578125
2020-02-10,150.80999755859375,148.0500030517578,148.58999633789062,149.41000366210938,431900.0,144.4788360595703
2020-02-11,153.32000732421875,150.11000061035156,150.86000061035156,151.97999572753906,643900.0,146.96400451660156
2020-02-12,154.77000427246094,151.27999877929688,152.7899932861328,152.5,537100.0,147.4668731689453
2020-02-13,152.69000244140625,150.36000061035156,151.44000244140625,152.02999877929688,498200.0,147.01235961914062
2020-02-14,153.49000549316406,151.22000122070312,152.05999755859375,152.16000366210938,528800.0,147.13809204101562
2020-02-18,151.74000549316406,145.1199951171875,150.69000244140625,148.0800018310547,1154400.0,143.1927490234375
2020-02-19,150.35000610351562,146.02000427246094,148.92999267578125,147.22000122070312,671900.0,142.36111450195312
2020-02-20,149.74000549316406,146.1699981689453,147.2100067138672,149.0800018310547,650800.0,144.15972900390625
2020-02-21,148.74000549316406,145.2100067138672,147.77000427246094,147.19000244140625,531500.0,142.3321075439453
2020-02-24,142.8000030517578,140.1199951171875,141.9499969482422,140.77000427246094,1100400.0,136.12400817871094
2020-02-25,142.2100067138672,134.8000030517578,141.97000122070312,137.14999389648438,1452000.0,132.6234588623047
2020-02-26,141.38999938964844,136.6300048828125,137.97999572753906,137.30999755859375,1104300.0,132.7781982421875
2020-02-27,139.1999969482422,131.27000427246094,133.60000610351562,131.4499969482422,1643800.0,128.2322540283203
2020-02-28,130.1999969482422,124.16000366210938,125.6500015258789,127.86000061035156,1907100.0,124.73014068603516
2020-03-02,133.97999572753906,126.66000366210938,127.98999786376953,133.8699951171875,1481000.0,130.593017578125
2020-03-03,136.05999755859375,126.51000213623047,132.9600067138672,127.87000274658203,1125000.0,124.73990631103516
2020-03-04,132.0800018310547,127.55000305175781,129.30999755859375,131.94000244140625,701000.0,128.71026611328125
2020-03-05,129.8000030517578,124.01000213623047,128.36000061035156,124.86000061035156,892500.0,121.8035888671875
2020-03-06,124.16000366210938,117.56999969482422,121.01000213623047,121.12000274658203,1931900.0,118.15513610839844
2020-03-09,115.12999725341797,110.97000122070312,112.76000213623047,112.37999725341797,1814700.0,109.62906646728516
2020-03-10,117.73999786376953,109.93000030517578,117.05000305175781,117.37000274658203,1128800.0,114.49693298339844
2020-03-11,116.01000213623047,109.72000122070312,113.5199966430664,110.48999786376953,1090100.0,107.78533935546875
2020-03-12,106.33999633789062,99.61000061035156,102.93000030517578,102.79000091552734,1625900.0,100.2738265991211
2020-03-13,115.79000091552734,103.33000183105469,107.79000091552734,115.43000030517578,2187000.0,112.60440826416016
2020-03-16,109.18000030517578,92.13999938964844,105.0,92.79000091552734,2274200.0,90.51861572265625
2020-03-17,102.5199966430664,88.72000122070312,95.22000122070312,97.37000274658203,1816100.0,94.98650360107422
2020-03-18,95.87999725341797,85.93000030517578,90.51000213623047,88.9800033569336,1869400.0,86.8018798828125
2020-03-19,93.95999908447266,76.9800033569336,87.0,82.56999969482422,1840500.0,80.54878234863281
2020-03-20,84.41999816894531,73.7300033569336,84.27999877929688,74.44999694824219,1614600.0,72.62754821777344
2020-03-23,74.31999969482422,64.0,73.91999816894531,64.22000122070312,1829600.0,62.647972106933594
2020-03-24,85.66999816894531,68.5,68.54000091552734,83.20999908447266,2602400.0,81.17312622070312
2020-03-25,88.62000274658203,80.30000305175781,85.0,82.38999938964844,1688100.0,80.3731918334961
2020-03-26,85.33999633789062,77.19999694824219,83.9000015258789,83.19999694824219,1915100.0,81.16336822509766
2020-03-27,85.16999816894531,77.66999816894531,79.72000122070312,84.26000213623047,1363000.0,82.19741821289062
2020-03-30,88.41000366210938,81.01000213623047,83.63999938964844,87.70999908447266,1498900.0,85.5629653930664
2020-03-31,89.41000366210938,85.0,86.93000030517578,85.80000305175781,1281400.0,83.69972229003906
2020-04-01,82.62999725341797,78.76000213623047,80.0,80.5999984741211,806900.0,78.62700653076172
2020-04-02,83.3499984741211,78.79000091552734,79.0199966430664,81.62999725341797,1139200.0,79.63179779052734
2020-04-03,84.30999755859375,78.8499984741211,82.0,82.63999938964844,1071500.0,80.61707305908203
2020-04-06,93.13999938964844,86.37999725341797,87.1500015258789,92.48999786376953,1422400.0,90.2259521484375
2020-04-07,98.31999969482422,92.83999633789062,95.33999633789062,94.91000366210938,1108000.0,92.58672332763672
2020-04-08,100.5,94.62999725341797,95.44000244140625,99.68000030517578,850200.0,97.23995971679688
2020-04-09,106.9000015258789,101.93000030517578,102.22000122070312,104.75,1229700.0,102.18584442138672
2020-04-13,105.54000091552734,97.38999938964844,104.75,100.6500015258789,866700.0,98.18621826171875
2020-04-14,104.4000015258789,101.81999969482422,103.9800033569336,103.51000213623047,908000.0,100.97621154785156
2020-04-15,100.55999755859375,94.87000274658203,99.94000244140625,99.88999938964844,1144500.0,97.44481658935547
2020-04-16,99.61000061035156,93.80999755859375,98.5,96.63999938964844,1000900.0,94.27436828613281
2020-04-17,105.81999969482422,99.7699966430664,100.68000030517578,105.33000183105469,1023400.0,102.75165557861328
