Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,45.18000030517578,44.77000045776367,45.119998931884766,44.970001220703125,13881700.0,43.983924865722656
2020-01-02,45.400001525878906,44.93000030517578,45.36000061035156,45.369998931884766,20170500.0,44.37514877319336
2020-01-03,45.220001220703125,44.56999969482422,44.83000183105469,45.0099983215332,20496400.0,44.02304458618164
2020-01-06,44.869998931884766,44.54999923706055,44.65999984741211,44.66999816894531,17628200.0,43.69049835205078
2020-01-07,45.0099983215332,44.220001220703125,44.25,44.93000030517578,24563700.0,44.152366638183594
2020-01-08,45.56999969482422,44.7599983215332,44.939998626708984,45.38999938964844,18097400.0,44.604400634765625
2020-01-09,45.61000061035156,45.18000030517578,45.38999938964844,45.5099983215332,14195400.0,44.72232437133789
2020-01-10,45.630001068115234,44.93000030517578,45.630001068115234,44.97999954223633,15896200.0,44.201499938964844
2020-01-13,45.869998931884766,44.900001525878906,44.91999816894531,45.79999923706055,21789300.0,45.00730895996094
2020-01-14,46.220001220703125,45.5,45.56999969482422,46.029998779296875,16711900.0,45.23332595825195
2020-01-15,46.54999923706055,46.0099983215332,46.060001373291016,46.279998779296875,15413500.0,45.47899627685547
2020-01-16,46.91999816894531,46.310001373291016,46.439998626708984,46.869998931884766,24424400.0,46.05879211425781
2020-01-17,47.7400016784668,47.11000061035156,47.68000030517578,47.5,27667100.0,46.677886962890625
2020-01-21,47.47999954223633,46.790000915527344,47.47999954223633,47.29999923706055,19141600.0,46.481346130371094
2020-01-22,47.70000076293945,47.27000045776367,47.5,47.439998626708984,18251600.0,46.61892318725586
2020-01-23,46.97999954223633,45.5099983215332,46.540000915527344,45.650001525878906,37753000.0,44.859901428222656
2020-01-24,45.060001373291016,44.209999084472656,44.900001525878906,44.59000015258789,39229300.0,43.8182487487793
2020-01-27,44.75,43.79999923706055,43.93000030517578,44.0,24048800.0,43.23846435546875
2020-01-28,44.41999816894531,43.810001373291016,44.06999969482422,44.040000915527344,15875700.0,43.27777099609375
2020-01-29,44.2599983215332,43.150001525878906,44.2599983215332,43.31999969482422,21913200.0,42.57023239135742
2020-01-30,44.189998626708984,42.70000076293945,42.869998931884766,44.13999938964844,25105100.0,43.37603759765625
2020-01-31,44.13999938964844,43.0,44.119998931884766,43.189998626708984,24008300.0,42.442481994628906
2020-02-03,43.650001525878906,42.619998931884766,43.560001373291016,42.65999984741211,26387900.0,41.921653747558594
2020-02-04,44.52000045776367,43.380001068115234,43.5,44.279998779296875,28143200.0,43.513614654541016
2020-02-05,45.13999938964844,44.47999954223633,44.650001525878906,44.59000015258789,20332100.0,43.8182487487793
2020-02-06,45.060001373291016,44.290000915527344,44.7599983215332,44.599998474121094,15222400.0,43.82807540893555
2020-02-07,44.849998474121094,44.27000045776367,44.52000045776367,44.7400016784668,14104200.0,43.96565246582031
2020-02-10,44.72999954223633,44.2599983215332,44.63999938964844,44.65999984741211,15016100.0,43.88703536987305
2020-02-11,44.849998474121094,44.36000061035156,44.81999969482422,44.790000915527344,11075700.0,44.01478576660156
2020-02-12,46.13999938964844,44.90999984741211,44.97999954223633,46.02000045776367,23638000.0,45.2234992980957
2020-02-13,46.349998474121094,45.689998626708984,45.900001525878906,46.06999969482422,17913100.0,45.27263259887695
2020-02-14,46.18000030517578,45.75,46.08000183105469,46.09000015258789,15930600.0,45.29228973388672
2020-02-18,46.38999938964844,45.810001373291016,46.13999938964844,46.150001525878906,13694500.0,45.35124969482422
2020-02-19,46.2599983215332,45.86000061035156,46.220001220703125,45.970001220703125,14814400.0,45.17436599731445
2020-02-20,46.150001525878906,45.5,45.79999923706055,46.02000045776367,12037800.0,45.2234992980957
2020-02-21,46.41999816894531,45.65999984741211,45.7599983215332,45.81999969482422,21235400.0,45.02696228027344
2020-02-24,46.0099983215332,44.470001220703125,45.119998931884766,44.599998474121094,21720800.0,43.82807540893555
2020-02-25,44.88999938964844,43.029998779296875,44.75,43.16999816894531,22440600.0,42.422828674316406
2020-02-26,44.18000030517578,42.189998626708984,44.18000030517578,42.220001220703125,30526000.0,41.4892692565918
2020-02-27,42.599998474121094,40.9900016784668,41.86000061035156,41.04999923706055,36098100.0,40.33951950073242
