Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,131.52000427246094,130.5,131.17999267578125,131.42999267578125,1549800.0,128.84629821777344
2020-01-02,132.25999450683594,130.72999572753906,131.77000427246094,132.2100067138672,2204200.0,129.6109619140625
2020-01-03,132.47000122070312,130.22999572753906,130.3000030517578,131.77000427246094,1963500.0,129.17962646484375
2020-01-06,132.55999755859375,130.94000244140625,131.4199981689453,132.25999450683594,2102900.0,129.65997314453125
2020-01-07,132.92999267578125,131.6999969482422,131.6999969482422,132.50999450683594,2448300.0,129.90505981445312
2020-01-08,134.2100067138672,132.00999450683594,132.4600067138672,133.7100067138672,5188600.0,131.0814971923828
2020-01-09,136.36000061035156,134.00999450683594,134.5500030517578,135.9199981689453,4522800.0,133.24803161621094
2020-01-10,138.27000427246094,135.52999877929688,135.77999877929688,138.0,4177600.0,135.28713989257812
2020-01-13,139.99000549316406,137.88999938964844,138.1999969482422,138.94000244140625,5117100.0,136.20867919921875
2020-01-14,140.89999389648438,138.1199951171875,138.99000549316406,140.64999389648438,4685200.0,137.88504028320312
2020-01-15,141.69000244140625,140.00999450683594,140.5800018310547,141.11000061035156,3676500.0,138.33599853515625
2020-01-16,141.97000122070312,139.85000610351562,141.8300018310547,141.42999267578125,3794800.0,138.64971923828125
2020-01-17,141.74000549316406,139.36000061035156,140.8800048828125,139.5800018310547,5393200.0,136.83609008789062
2020-01-21,141.57000732421875,138.42999267578125,139.5,140.91000366210938,4849500.0,138.13995361328125
2020-01-22,142.25,140.69000244140625,141.25,141.55999755859375,2742100.0,138.7771453857422
2020-01-23,141.74000549316406,139.8800048828125,141.25,141.2100067138672,3138700.0,138.4340362548828
2020-01-24,141.99000549316406,138.6999969482422,141.85000610351562,139.07000732421875,3183300.0,136.3361358642578
2020-01-27,139.10000610351562,137.33999633789062,137.33999633789062,138.30999755859375,2826400.0,135.59104919433594
2020-01-28,139.8800048828125,138.22999572753906,138.69000244140625,139.25999450683594,2649100.0,136.52235412597656
2020-01-29,141.13999938964844,138.97000122070312,139.50999450683594,139.9199981689453,2815500.0,137.16940307617188
2020-01-30,143.72000122070312,138.10000610351562,138.17999267578125,142.6699981689453,5243400.0,139.86534118652344
2020-01-31,142.85000610351562,139.47000122070312,142.85000610351562,139.63999938964844,3913500.0,136.89491271972656
2020-02-03,141.57000732421875,139.67999267578125,140.52999877929688,141.0,5137800.0,138.22816467285156
2020-02-04,144.07000732421875,141.77999877929688,142.3000030517578,143.44000244140625,3177500.0,140.62020874023438
2020-02-05,147.36000061035156,144.52999877929688,144.77999877929688,147.35000610351562,4060900.0,144.45333862304688
2020-02-06,147.8699951171875,146.80999755859375,147.74000549316406,147.3000030517578,3285000.0,144.40431213378906
2020-02-07,147.22000122070312,145.3800048828125,147.22000122070312,146.41000366210938,2670400.0,143.5318145751953
2020-02-10,145.5500030517578,141.1199951171875,141.5,145.50999450683594,4892100.0,142.64950561523438
2020-02-11,145.86000061035156,143.17999267578125,145.72999572753906,144.25,2976400.0,141.41427612304688
2020-02-12,144.89999389648438,143.49000549316406,144.6699981689453,143.50999450683594,3953200.0,140.68881225585938
2020-02-13,143.74000549316406,141.7899932861328,142.86000061035156,141.8000030517578,3455500.0,139.7329559326172
2020-02-14,142.32000732421875,140.57000732421875,142.25,141.1199951171875,2273700.0,139.06288146972656
2020-02-18,141.9600067138672,140.52999877929688,141.02000427246094,141.00999450683594,2858200.0,138.95448303222656
2020-02-19,141.83999633789062,140.36000061035156,141.6199951171875,140.8300018310547,3082800.0,138.77711486816406
2020-02-20,142.80999755859375,141.1999969482422,141.6300048828125,142.0,3417000.0,139.93006896972656
2020-02-21,142.64999389648438,140.3300018310547,141.33999633789062,142.0399932861328,2900900.0,139.96946716308594
2020-02-24,141.58999633789062,137.8699951171875,139.27999877929688,138.14999389648438,4727400.0,136.13616943359375
2020-02-25,139.22999572753906,134.6199951171875,138.94000244140625,135.41000366210938,3401600.0,133.43612670898438
2020-02-26,137.02000427246094,133.30999755859375,136.02999877929688,133.52999877929688,4659000.0,131.58352661132812
2020-02-27,134.6699981689453,129.0500030517578,133.3300018310547,129.19000244140625,4292800.0,127.30679321289062
2020-02-28,126.80000305175781,121.51000213623047,126.37999725341797,126.12999725341797,7898300.0,124.29138946533203
2020-03-02,133.0,126.20999908447266,127.73999786376953,132.83999633789062,7355700.0,130.90357971191406
2020-03-03,135.64999389648438,128.69000244140625,133.27999877929688,130.30999755859375,6936600.0,128.4104766845703
2020-03-04,140.86000061035156,133.0,133.02999877929688,140.3800048828125,5301900.0,138.3336639404297
2020-03-05,141.91000366210938,137.52999877929688,138.3800048828125,140.14999389648438,6882100.0,138.10702514648438
2020-03-06,142.36000061035156,135.5500030517578,136.1199951171875,141.4600067138672,8010700.0,139.39794921875
2020-03-09,140.92999267578125,133.30999755859375,134.02000427246094,135.72000122070312,5351300.0,133.74159240722656
2020-03-10,141.92999267578125,134.72000122070312,139.22999572753906,141.19000244140625,5961200.0,139.1318817138672
2020-03-11,141.83999633789062,137.38999938964844,139.4600067138672,140.02000427246094,7211800.0,137.9789276123047
2020-03-12,136.5,125.93000030517578,130.7899932861328,126.0199966430664,7836300.0,124.18299102783203
2020-03-13,139.3699951171875,128.50999450683594,132.9499969482422,139.3699951171875,6841700.0,137.33839416503906
2020-03-16,138.67999267578125,128.25,131.0,129.3800048828125,6619700.0,127.49402618408203
2020-03-17,143.58999633789062,131.10000610351562,133.2100067138672,143.1999969482422,8909200.0,141.11256408691406
2020-03-18,144.0,134.0800018310547,136.33999633789062,143.08999633789062,6734600.0,141.004150390625
2020-03-19,142.97999572753906,131.1199951171875,142.49000549316406,133.08999633789062,6554800.0,131.14993286132812
2020-03-20,132.25,120.2300033569336,132.16000366210938,122.4000015258789,9113500.0,120.61576080322266
2020-03-23,126.87999725341797,117.05999755859375,120.94999694824219,119.05000305175781,7299300.0,117.31460571289062
2020-03-24,124.5999984741211,117.41000366210938,123.23999786376953,122.88999938964844,6827300.0,121.09862518310547
2020-03-25,126.13999938964844,119.20999908447266,120.12000274658203,121.94000244140625,6472100.0,120.1624755859375
2020-03-26,135.74000549316406,121.94000244140625,123.29000091552734,134.35000610351562,6723600.0,132.39158630371094
2020-03-27,137.61000061035156,130.1999969482422,130.64999389648438,134.11000061035156,4717400.0,132.1550750732422
2020-03-30,141.77000427246094,133.50999450683594,133.8699951171875,138.44000244140625,5057400.0,136.4219512939453
2020-03-31,142.02000427246094,134.52000427246094,136.9600067138672,138.72000122070312,7560100.0,136.69786071777344
2020-04-01,137.19000244140625,132.97999572753906,134.0,136.4199981689453,3297900.0,134.43138122558594
2020-04-02,142.8000030517578,133.02999877929688,135.35000610351562,142.17999267578125,4725000.0,140.10743713378906
2020-04-03,144.60000610351562,138.4600067138672,140.9199981689453,139.66000366210938,4013200.0,137.62416076660156
2020-04-06,143.5,140.3000030517578,142.27000427246094,141.61000061035156,4159900.0,139.54574584960938
2020-04-07,144.8000030517578,140.0500030517578,143.1300048828125,141.8800048828125,3900600.0,139.8118133544922
2020-04-08,147.25,140.5,142.0500030517578,146.22000122070312,4006600.0,144.0885467529297
2020-04-09,146.39999389648438,143.5500030517578,144.50999450683594,145.72999572753906,4415300.0,143.60568237304688
2020-04-13,146.58999633789062,142.8800048828125,144.97000122070312,144.4199981689453,2289000.0,142.31478881835938
2020-04-14,151.5500030517578,144.0500030517578,147.27999877929688,151.11000061035156,3809600.0,148.90725708007812
2020-04-15,153.39999389648438,148.50999450683594,148.94000244140625,151.17999267578125,3614400.0,148.9762420654297
2020-04-16,155.58999633789062,152.0,152.88999938964844,154.72999572753906,3512900.0,152.4744873046875
2020-04-17,157.6699981689453,153.02999877929688,155.4199981689453,157.2899932861328,3709900.0,154.99716186523438
2020-04-20,160.1999969482422,155.61000061035156,156.6300048828125,157.7899932861328,2562200.0,155.48988342285156
2020-04-21,155.8000030517578,151.41000366210938,155.41000366210938,152.6699981689453,4270200.0,150.44451904296875
2020-04-22,157.27999877929688,153.57000732421875,154.61000061035156,156.7100067138672,3279300.0,154.42564392089844
2020-04-23,162.55999755859375,154.0,157.17999267578125,159.92999267578125,5692900.0,157.5986785888672
2020-04-24,164.89999389648438,160.61000061035156,162.0,162.92999267578125,4414000.0,160.55496215820312
2020-04-27,164.5,160.72000122070312,164.0,161.2899932861328,3210300.0,158.93885803222656
2020-04-28,161.97999572753906,156.58999633789062,160.94000244140625,157.3000030517578,3270200.0,155.0070343017578
2020-04-29,158.02999877929688,154.6699981689453,157.75999450683594,155.16000366210938,3240700.0,152.8982391357422
2020-04-30,156.97999572753906,153.27999877929688,155.1999969482422,154.63999938964844,4175800.0,152.3857879638672
2020-05-01,154.60000610351562,151.57000732421875,153.72000122070312,153.6300048828125,2576400.0,151.39053344726562
2020-05-04,156.0,151.25999450683594,154.64999389648438,153.27999877929688,2228500.0,151.04562377929688
2020-05-05,159.22000122070312,152.75,153.8000030517578,157.88999938964844,2862600.0,155.58840942382812
2020-05-06,158.94000244140625,156.35000610351562,158.4600067138672,156.67999267578125,1964800.0,154.39605712890625
2020-05-07,157.69000244140625,152.72000122070312,157.5,152.97000122070312,2330600.0,150.74014282226562
2020-05-08,154.4199981689453,152.5500030517578,154.1999969482422,153.50999450683594,1967700.0,151.2722625732422
2020-05-11,159.47000122070312,153.0800018310547,153.47000122070312,158.5500030517578,3196200.0,156.2388153076172
2020-05-12,161.39999389648438,157.58999633789062,159.8699951171875,157.72000122070312,2329400.0,155.42091369628906
2020-05-13,159.35000610351562,156.0399932861328,157.02999877929688,157.92999267578125,2650000.0,155.62783813476562
2020-05-14,158.9499969482422,153.80999755859375,155.94000244140625,158.3800048828125,2393900.0,156.80601501464844
2020-05-15,159.50999450683594,156.02999877929688,158.6300048828125,159.22999572753906,2824500.0,157.64756774902344
2020-05-18,162.3699951171875,157.11000061035156,161.33999633789062,157.9600067138672,2703700.0,156.39019775390625
2020-05-19,159.1300048828125,155.27999877929688,156.85000610351562,156.6999969482422,2339400.0,155.14271545410156
2020-05-20,157.42999267578125,151.61000061035156,155.27000427246094,153.1300048828125,3780800.0,151.6082000732422
2020-05-21,153.14999389648438,149.72000122070312,153.14999389648438,152.27999877929688,3049800.0,150.7666473388672
2020-05-22,152.55999755859375,150.1699981689453,152.22000122070312,151.16000366210938,2355000.0,149.65777587890625
2020-05-26,151.75999450683594,147.16000366210938,151.11000061035156,147.9600067138672,5013400.0,146.4895782470703
2020-05-27,148.1699981689453,143.6199951171875,148.1699981689453,145.6999969482422,5376100.0,144.2520294189453
2020-05-28,152.10000610351562,146.50999450683594,147.42999267578125,150.64999389648438,3982700.0,149.15283203125
2020-05-29,153.63999938964844,149.94000244140625,151.66000366210938,152.9499969482422,9466300.0,151.4299774169922
2020-06-01,154.99000549316406,150.88999938964844,154.47000122070312,152.4499969482422,5233800.0,150.93495178222656
