Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,235.1300048828125,233.42999267578125,234.6699981689453,234.99000549316406,527100.0,231.0956268310547
2020-01-02,236.8000030517578,230.83999633789062,235.25,231.13999938964844,1320500.0,227.30943298339844
2020-01-03,230.27000427246094,225.97999572753906,228.64999389648438,226.0,1710400.0,222.25460815429688
2020-01-06,228.14999389648438,224.94000244140625,225.14999389648438,225.89999389648438,1737400.0,222.15626525878906
2020-01-07,228.8300018310547,224.91000366210938,225.41000366210938,226.86000061035156,1518900.0,223.10035705566406
2020-01-08,228.9499969482422,225.86000061035156,227.7100067138672,228.08999633789062,965700.0,224.3099822998047
2020-01-09,233.72999572753906,229.27999877929688,230.07000732421875,233.5,1320900.0,229.6303253173828
2020-01-10,235.2899932861328,231.25,234.5,232.0,949000.0,228.15518188476562
2020-01-13,237.27000427246094,232.27999877929688,232.36000061035156,236.86000061035156,1376800.0,232.9346466064453
2020-01-14,236.99000549316406,233.88999938964844,236.02999877929688,234.52000427246094,944200.0,230.6334228515625
2020-01-15,236.72999572753906,233.75999450683594,235.0800018310547,235.4600067138672,779500.0,231.55783081054688
2020-01-16,237.22999572753906,235.47999572753906,236.8699951171875,235.77000427246094,756600.0,231.8627166748047
2020-01-17,237.35000610351562,235.1699981689453,236.0500030517578,237.0,1857000.0,233.0723114013672
2020-01-21,239.1199951171875,235.33999633789062,236.4600067138672,237.17999267578125,1699900.0,233.2493133544922
2020-01-22,239.13999938964844,236.9199981689453,238.61000061035156,238.0399932861328,927800.0,234.09506225585938
2020-01-23,237.72000122070312,233.63999938964844,235.82000732421875,237.2899932861328,1072300.0,233.3574981689453
2020-01-24,244.61000061035156,237.5399932861328,237.5399932861328,243.9499969482422,1763500.0,239.90713500976562
2020-01-27,240.8699951171875,233.36000061035156,240.39999389648438,233.47000122070312,1368900.0,229.600830078125
2020-01-28,237.4199981689453,233.74000549316406,234.08999633789062,236.4499969482422,1338500.0,232.5314178466797
2020-01-29,237.92999267578125,235.55999755859375,237.92999267578125,237.27000427246094,709000.0,233.3378448486328
2020-01-30,241.74000549316406,236.13999938964844,236.32000732421875,241.41000366210938,1074100.0,237.40924072265625
2020-01-31,240.64999389648438,237.80999755859375,240.33999633789062,238.7100067138672,1596400.0,234.7539825439453
2020-02-03,243.6699981689453,238.3699951171875,239.88999938964844,243.00999450683594,1639600.0,238.9827117919922
2020-02-04,248.0,243.27999877929688,244.91000366210938,247.08999633789062,1447300.0,242.99510192871094
2020-02-05,250.58999633789062,243.13999938964844,248.72000122070312,250.27999877929688,1590800.0,246.13221740722656
2020-02-06,251.6199951171875,248.82000732421875,250.72999572753906,251.05999755859375,1517600.0,246.8992919921875
2020-02-07,251.3699951171875,249.1300048828125,250.39999389648438,249.9199981689453,730800.0,245.7781982421875
2020-02-10,252.0,250.32000732421875,251.5,251.7100067138672,861600.0,247.53854370117188
2020-02-11,254.30999755859375,252.22000122070312,253.27999877929688,252.41000366210938,965400.0,248.22694396972656
2020-02-12,254.7100067138672,252.61000061035156,252.8000030517578,254.10000610351562,690000.0,249.88894653320312
2020-02-13,256.32000732421875,253.25999450683594,253.88999938964844,254.8800048828125,666200.0,250.656005859375
2020-02-14,256.04998779296875,254.64999389648438,255.22000122070312,256.010009765625,650800.0,251.7672882080078
2020-02-18,256.5899963378906,254.97000122070312,255.91000366210938,255.74000549316406,857900.0,251.5017547607422
2020-02-19,257.010009765625,255.00999450683594,256.4100036621094,255.82000732421875,931000.0,251.5804443359375
2020-02-20,256.010009765625,252.11000061035156,254.89999389648438,255.39999389648438,922900.0,251.16737365722656
2020-02-21,255.58999633789062,253.6999969482422,255.24000549316406,254.97000122070312,1587000.0,250.7445068359375
2020-02-24,251.08999633789062,244.67999267578125,249.75999450683594,245.52999877929688,1330700.0,241.46095275878906
2020-02-25,246.38999938964844,234.82000732421875,245.5399932861328,235.49000549316406,1423700.0,231.58734130859375
2020-02-26,240.1699981689453,235.11000061035156,235.9499969482422,235.52000427246094,1310200.0,231.61685180664062
2020-02-27,233.27999877929688,223.99000549316406,231.8800048828125,224.08999633789062,1410300.0,220.3762664794922
2020-02-28,222.77999877929688,213.80999755859375,217.38999938964844,219.61000061035156,2353600.0,215.97052001953125
