Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,211.05999755859375,209.44000244140625,209.97999572753906,210.57000732421875,1371000.0,207.2430877685547
2020-01-02,211.9199981689453,208.80999755859375,210.86000061035156,210.14999389648438,2431100.0,206.8297119140625
2020-01-03,210.6300048828125,207.0,208.5,209.8000030517578,1802100.0,206.4852294921875
2020-01-06,208.7899932861328,206.80999755859375,208.27000427246094,208.42999267578125,2841400.0,205.13690185546875
2020-01-07,206.25999450683594,203.19000244140625,203.1999969482422,203.92999267578125,3097400.0,200.7079620361328
2020-01-08,205.4499969482422,203.52999877929688,204.0,204.3300018310547,2271300.0,201.1016845703125
2020-01-09,207.27999877929688,205.16000366210938,205.5,206.14999389648438,2910600.0,202.89291381835938
2020-01-10,208.30999755859375,206.72999572753906,206.92999267578125,207.66000366210938,1573100.0,204.37905883789062
2020-01-13,209.83999633789062,207.49000549316406,207.49000549316406,209.58999633789062,2202800.0,206.278564453125
2020-01-14,211.0,207.02999877929688,209.5500030517578,207.72999572753906,2499100.0,204.44793701171875
2020-01-15,208.44000244140625,206.72999572753906,208.0,207.25999450683594,1986000.0,204.77398681640625
2020-01-16,209.10000610351562,207.89999389648438,208.13999938964844,208.97999572753906,2691600.0,206.47335815429688
2020-01-17,210.64999389648438,208.35000610351562,210.0,209.1999969482422,2584500.0,206.6907196044922
2020-01-21,210.16000366210938,207.0,207.5,209.14999389648438,2687200.0,206.64132690429688
2020-01-22,211.86000061035156,209.35000610351562,210.1999969482422,209.41000366210938,1873600.0,206.89820861816406
2020-01-23,210.80999755859375,208.8699951171875,209.39999389648438,210.67999267578125,2368400.0,208.15296936035156
2020-01-24,211.58999633789062,208.0500030517578,211.0,208.57000732421875,2348900.0,206.0682830810547
2020-01-27,207.83999633789062,204.85000610351562,205.17999267578125,206.5500030517578,1381300.0,204.07252502441406
2020-01-28,210.9600067138672,207.25,207.8699951171875,210.24000549316406,1810200.0,207.71826171875
2020-01-29,211.2100067138672,207.7899932861328,210.67999267578125,207.9600067138672,1491600.0,205.46560668945312
2020-01-30,208.92999267578125,205.1999969482422,207.5,208.3699951171875,1579600.0,205.8706817626953
2020-01-31,209.6300048828125,204.0,208.5,205.2100067138672,1793600.0,202.74859619140625
2020-02-03,208.4199981689453,205.25,205.33999633789062,207.8000030517578,2345700.0,205.30752563476562
2020-02-04,213.7899932861328,209.75,210.0,212.52999877929688,2242800.0,209.9807891845703
2020-02-05,214.4600067138672,210.41000366210938,213.88999938964844,212.22000122070312,2102500.0,209.6745147705078
2020-02-06,214.3800048828125,212.30999755859375,213.0,214.16000366210938,1611500.0,211.5912322998047
2020-02-07,213.38999938964844,211.08999633789062,213.33999633789062,211.5800018310547,1447700.0,209.04217529296875
2020-02-10,212.97000122070312,210.19000244140625,210.19000244140625,212.5500030517578,1421600.0,210.00054931640625
2020-02-11,213.97999572753906,211.75999450683594,213.3800048828125,212.13999938964844,1321000.0,209.595458984375
2020-02-12,212.8699951171875,211.5399932861328,212.1999969482422,211.99000549316406,1801300.0,209.447265625
2020-02-13,213.5399932861328,209.33999633789062,209.8699951171875,212.39999389648438,1721200.0,209.8523406982422
2020-02-14,213.5399932861328,211.35000610351562,213.25,212.3699951171875,2096600.0,209.8227081298828
2020-02-18,214.05999755859375,211.1999969482422,212.5,213.75999450683594,1699400.0,211.19602966308594
2020-02-19,216.38999938964844,214.3800048828125,215.0,215.9199981689453,1806000.0,213.3301239013672
2020-02-20,216.32000732421875,211.61000061035156,215.8800048828125,213.89999389648438,1481700.0,211.33433532714844
2020-02-21,213.5500030517578,210.49000549316406,212.58999633789062,211.88999938964844,2088800.0,209.3484649658203
2020-02-24,207.8699951171875,203.4499969482422,204.47000122070312,204.36000061035156,2600400.0,201.90878295898438
2020-02-25,205.47999572753906,195.86000061035156,204.77999877929688,197.10000610351562,2883600.0,194.73587036132812
2020-02-26,201.4499969482422,194.7899932861328,198.6699981689453,195.6699981689453,2671100.0,193.32302856445312
2020-02-27,194.35000610351562,186.3699951171875,192.1999969482422,186.44000244140625,3040100.0,184.20372009277344
2020-02-28,183.1999969482422,175.3000030517578,180.25999450683594,180.58999633789062,5785200.0,178.42388916015625
2020-03-02,189.82000732421875,178.02000427246094,182.0,189.5500030517578,4317900.0,187.2764129638672
2020-03-03,191.89999389648438,180.6199951171875,189.77000427246094,182.22000122070312,3514000.0,180.03433227539062
2020-03-04,189.7100067138672,184.3000030517578,185.8000030517578,188.86000061035156,3875400.0,186.59471130371094
2020-03-05,187.4600067138672,180.9199981689453,185.08999633789062,182.55999755859375,3548200.0,180.37026977539062
2020-03-06,180.30999755859375,173.9199981689453,177.4499969482422,178.75,3284400.0,176.60595703125
2020-03-09,170.8800048828125,160.10000610351562,165.39999389648438,164.11000061035156,5112200.0,162.1415557861328
2020-03-10,174.74000549316406,166.0399932861328,171.0800018310547,174.55999755859375,4349500.0,172.46621704101562
2020-03-11,171.1699981689453,162.64999389648438,169.32000732421875,165.11000061035156,5188300.0,163.1295623779297
2020-03-12,158.75,147.0800018310547,153.0,152.52999877929688,6357900.0,150.70045471191406
2020-03-13,166.7100067138672,152.92999267578125,160.6199951171875,166.50999450683594,5742800.0,164.5127716064453
2020-03-16,166.50999450683594,143.50999450683594,148.2899932861328,152.5399932861328,5324900.0,150.7103271484375
2020-03-17,160.66000366210938,152.47999572753906,154.0,157.7100067138672,6081100.0,155.81834411621094
2020-03-18,159.8000030517578,142.0,151.57000732421875,151.14999389648438,5860200.0,149.33702087402344
2020-03-19,177.8000030517578,151.36000061035156,151.36000061035156,158.5,6338300.0,156.59884643554688
2020-03-20,159.47000122070312,147.4199981689453,157.52999877929688,149.94000244140625,6449700.0,148.14154052734375
2020-03-23,148.00999450683594,137.14999389648438,148.00999450683594,143.69000244140625,6173700.0,141.96649169921875
2020-03-24,157.6300048828125,149.49000549316406,152.25999450683594,156.85000610351562,4685100.0,154.96865844726562
2020-03-25,159.69000244140625,148.11000061035156,156.44000244140625,151.82000732421875,4795500.0,149.9989776611328
2020-03-26,171.60000610351562,150.0,153.39999389648438,171.33999633789062,5194500.0,169.2848358154297
2020-03-27,169.2899932861328,160.61000061035156,165.0,162.8800048828125,3802500.0,160.92633056640625
2020-03-30,170.3699951171875,163.77999877929688,164.1199951171875,169.82000732421875,2731300.0,167.78309631347656
2020-03-31,169.8800048828125,162.16000366210938,167.42999267578125,163.25999450683594,2963000.0,161.3017578125
2020-04-01,160.82000732421875,152.5800018310547,158.57000732421875,154.67999267578125,2973100.0,152.8246612548828
