Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,51.130001068115234,50.7400016784668,50.959999084472656,51.119998931884766,5131600.0,49.627601623535156
2020-01-02,52.060001373291016,51.16999816894531,51.20000076293945,52.040000915527344,7808000.0,50.520748138427734
2020-01-03,51.45000076293945,50.83000183105469,51.220001220703125,51.20000076293945,6706000.0,49.70527267456055
2020-01-06,51.040000915527344,50.459999084472656,50.66999816894531,51.02000045776367,7476700.0,49.53052520751953
2020-01-07,51.189998626708984,50.709999084472656,51.040000915527344,50.91999816894531,4538100.0,49.433441162109375
2020-01-08,51.790000915527344,50.900001525878906,50.959999084472656,51.56999969482422,6185200.0,50.0644645690918
2020-01-09,52.25,51.81999969482422,52.16999816894531,52.060001373291016,7308000.0,50.540164947509766
2020-01-10,52.470001220703125,51.91999816894531,52.150001525878906,52.209999084472656,7686800.0,50.68578338623047
2020-01-13,52.779998779296875,52.06999969482422,52.209999084472656,52.779998779296875,8334200.0,51.2391471862793
2020-01-14,53.25,52.68000030517578,53.060001373291016,52.86000061035156,9602000.0,51.316810607910156
2020-01-15,52.939998626708984,52.11000061035156,52.47999954223633,52.939998626708984,11342500.0,51.394474029541016
2020-01-16,57.36000061035156,55.650001525878906,56.04999923706055,56.439998626708984,34590700.0,54.792293548583984
2020-01-17,57.56999969482422,56.18000030517578,56.2599983215332,57.5099983215332,15403900.0,55.831058502197266
2020-01-21,56.47999954223633,55.18000030517578,55.880001068115234,55.91999816894531,20833900.0,54.287471771240234
2020-01-22,56.5099983215332,55.849998474121094,56.18000030517578,55.86000061035156,10276800.0,54.229225158691406
2020-01-23,55.650001525878906,54.79999923706055,55.220001220703125,55.529998779296875,10064500.0,53.90885925292969
2020-01-24,55.61000061035156,54.099998474121094,55.529998779296875,54.54999923706055,9752000.0,52.95747375488281
2020-01-27,53.689998626708984,52.86000061035156,53.0,53.11000061035156,10649100.0,51.559513092041016
2020-01-28,54.439998626708984,53.380001068115234,53.79999923706055,54.02000045776367,9232900.0,52.44294357299805
2020-01-29,54.54999923706055,53.68000030517578,54.47999954223633,53.68000030517578,9027800.0,52.11287307739258
2020-01-30,53.86000061035156,52.400001525878906,52.61000061035156,53.81999969482422,8685900.0,52.5916862487793
2020-01-31,53.279998779296875,51.88999938964844,53.20000076293945,52.2599983215332,11286900.0,51.06728744506836
2020-02-03,53.59000015258789,52.58000183105469,52.63999938964844,52.599998474121094,8375600.0,51.39952850341797
2020-02-04,54.599998474121094,53.72999954223633,53.75,54.02000045776367,9375100.0,52.7871208190918
2020-02-05,55.150001525878906,54.380001068115234,54.86000061035156,54.9900016784668,8237500.0,53.734981536865234
2020-02-06,55.4900016784668,54.61000061035156,55.43000030517578,55.0099983215332,6976900.0,53.754520416259766
2020-02-07,55.11000061035156,54.41999816894531,54.61000061035156,55.029998779296875,7588000.0,53.77406692504883
2020-02-10,55.36000061035156,54.619998931884766,54.68000030517578,55.349998474121094,5115100.0,54.08676528930664
2020-02-11,56.25,55.689998626708984,55.7400016784668,55.779998779296875,7120800.0,54.50695037841797
2020-02-12,56.65999984741211,56.11000061035156,56.220001220703125,56.18000030517578,7130000.0,54.897823333740234
2020-02-13,55.9900016784668,55.5,55.79999923706055,55.93000030517578,5718400.0,54.65353012084961
2020-02-14,56.119998931884766,55.540000915527344,55.900001525878906,55.84000015258789,4579300.0,54.56558609008789
2020-02-18,55.959999084472656,54.939998626708984,55.79999923706055,55.52000045776367,6897800.0,54.25288772583008
2020-02-19,56.43000030517578,55.4900016784668,55.86000061035156,56.310001373291016,6075300.0,55.02485656738281
2020-02-20,55.5099983215332,53.59000015258789,54.0,53.75,58533500.0,52.523284912109375
2020-02-21,53.59000015258789,52.09000015258789,53.5,52.41999816894531,29536400.0,51.223636627197266
2020-02-24,50.4900016784668,49.209999084472656,50.310001373291016,49.68000030517578,28670400.0,48.546173095703125
2020-02-25,50.150001525878906,47.560001373291016,49.97999954223633,48.029998779296875,25568400.0,46.9338264465332
2020-02-26,48.54999923706055,46.88999938964844,48.220001220703125,47.2400016784668,22286100.0,46.16185760498047
2020-02-27,47.209999084472656,45.15999984741211,45.7400016784668,45.40999984741211,26815200.0,44.37362289428711
2020-02-28,45.54999923706055,43.689998626708984,43.869998931884766,45.029998779296875,36983500.0,44.00229263305664
2020-03-02,46.47999954223633,44.400001525878906,45.11000061035156,46.47999954223633,23234100.0,45.41920471191406
2020-03-03,46.91999816894531,43.86000061035156,46.369998931884766,44.400001525878906,30206600.0,43.38667297363281
2020-03-04,45.31999969482422,44.209999084472656,45.15999984741211,45.2400016784668,21938100.0,44.20750427246094
2020-03-05,43.939998626708984,42.13999938964844,43.5099983215332,42.59000015258789,23950200.0,41.617984771728516
2020-03-06,42.2400016784668,40.34000015258789,40.5099983215332,41.84000015258789,30898400.0,40.885101318359375
2020-03-09,39.02000045776367,36.849998474121094,36.849998474121094,37.5,28177500.0,36.64414978027344
2020-03-10,39.9900016784668,37.04999923706055,39.810001373291016,39.5,27111000.0,38.598506927490234
2020-03-11,38.86000061035156,36.439998626708984,38.22999954223633,36.869998931884766,27376200.0,36.028526306152344
2020-03-12,34.90999984741211,31.209999084472656,33.90999984741211,31.309999465942383,27964600.0,30.595422744750977
2020-03-13,37.52000045776367,33.06999969482422,34.27000045776367,37.5,33305100.0,36.64414978027344
2020-03-16,35.27000045776367,30.360000610351562,31.06999969482422,31.649999618530273,26789900.0,30.927661895751953
2020-03-17,35.119998931884766,30.110000610351562,32.369998931884766,33.790000915527344,27047400.0,33.01882553100586
2020-03-18,32.84000015258789,27.200000762939453,31.34000015258789,30.75,27603000.0,30.04820442199707
2020-03-19,32.900001525878906,28.739999771118164,30.350000381469727,30.920000076293945,23929600.0,30.214324951171875
2020-03-20,31.450000762939453,29.190000534057617,31.25,29.670000076293945,27472500.0,28.99285125732422
2020-03-23,29.790000915527344,27.760000228881836,29.149999618530273,27.809999465942383,26401000.0,27.17530059814453
2020-03-24,33.380001068115234,29.399999618530273,30.09000015258789,33.220001220703125,25905500.0,32.46183395385742
2020-03-25,35.47999954223633,32.25,33.900001525878906,33.9900016784668,27198500.0,33.21426010131836
2020-03-26,36.849998474121094,33.33000183105469,33.79999923706055,35.709999084472656,26422500.0,34.89500427246094
2020-03-27,34.72999954223633,33.119998931884766,33.63999938964844,34.0099983215332,33375400.0,33.23379898071289
2020-03-30,35.34000015258789,32.970001220703125,33.529998779296875,34.84000015258789,18046400.0,34.044857025146484
2020-03-31,35.290000915527344,33.720001220703125,34.529998779296875,34.0,17122600.0,33.224029541015625
2020-04-01,32.40999984741211,31.15999984741211,31.68000030517578,31.6200008392334,23755100.0,30.898347854614258
2020-04-02,34.0,31.25,31.34000015258789,33.900001525878906,21656000.0,33.126312255859375
2020-04-03,34.29999923706055,32.86000061035156,33.560001373291016,33.849998474121094,16926500.0,33.07745361328125
2020-04-06,37.5,35.75,35.93000030517578,37.0099983215332,18788700.0,36.16533279418945
2020-04-07,39.65999984741211,36.86000061035156,39.65999984741211,36.939998626708984,19536700.0,36.096927642822266
2020-04-08,39.779998779296875,37.45000076293945,37.709999084472656,39.369998931884766,15376700.0,38.471473693847656
2020-04-09,41.849998474121094,40.18000030517578,40.2599983215332,41.08000183105469,21904400.0,40.14244842529297
2020-04-13,41.0,39.25,40.880001068115234,39.58000183105469,13369900.0,38.67667770385742
2020-04-14,40.77000045776367,38.369998931884766,40.5099983215332,39.86000061035156,14471900.0,38.950286865234375
2020-04-15,39.40999984741211,37.59000015258789,38.209999084472656,38.400001525878906,15590100.0,37.52361297607422
2020-04-16,38.81999969482422,37.06999969482422,37.86000061035156,38.36000061035156,27913000.0,37.48452377319336
2020-04-17,40.099998474121094,38.189998626708984,39.54999923706055,39.09000015258789,25074500.0,38.1978645324707
2020-04-20,39.540000915527344,37.81999969482422,38.189998626708984,38.36000061035156,16573800.0,37.48452377319336
2020-04-21,38.13999938964844,36.560001373291016,37.29999923706055,36.95000076293945,14134900.0,36.10670471191406
2020-04-22,38.18000030517578,37.439998626708984,37.869998931884766,37.810001373291016,10455200.0,36.947078704833984
2020-04-23,38.38999938964844,37.279998779296875,38.099998474121094,37.470001220703125,8694800.0,36.614837646484375
2020-04-24,38.189998626708984,37.2599983215332,37.970001220703125,37.970001220703125,8571300.0,37.103424072265625
2020-04-27,39.54999923706055,38.33000183105469,38.63999938964844,39.310001373291016,11619400.0,38.412845611572266
2020-04-28,41.380001068115234,39.84000015258789,40.56999969482422,40.130001068115234,12778400.0,39.21412658691406
2020-04-29,41.36000061035156,40.54999923706055,41.099998474121094,40.790000915527344,15880400.0,40.20975875854492
2020-04-30,40.11000061035156,39.0,39.900001525878906,39.43000030517578,13431700.0,38.86910629272461
2020-05-01,38.720001220703125,37.90999984741211,38.349998474121094,38.400001525878906,12806200.0,37.853759765625
2020-05-04,38.220001220703125,37.16999816894531,38.0,38.09000015258789,13985100.0,37.54816818237305
2020-05-05,39.310001373291016,37.900001525878906,38.97999954223633,37.97999954223633,8951200.0,37.43973159790039
2020-05-06,38.630001068115234,37.04999923706055,38.470001220703125,37.29999923706055,7817800.0,36.769405364990234
2020-05-07,39.13999938964844,37.7599983215332,37.7599983215332,38.810001373291016,9348900.0,38.25792694091797
2020-05-08,40.16999816894531,39.20000076293945,39.5099983215332,40.08000183105469,12097700.0,39.50986099243164
2020-05-11,40.060001373291016,39.29999923706055,39.380001068115234,39.83000183105469,10106400.0,39.2634162902832
2020-05-12,40.06999969482422,38.349998474121094,39.970001220703125,38.41999816894531,13605600.0,37.873470306396484
2020-05-13,38.279998779296875,36.599998474121094,38.150001525878906,36.9900016784668,11565900.0,36.46381759643555
2020-05-14,37.970001220703125,35.529998779296875,36.2599983215332,37.810001373291016,14986600.0,37.272151947021484
2020-05-15,37.810001373291016,37.02000045776367,37.2599983215332,37.290000915527344,9175800.0,36.75954818725586
2020-05-18,40.650001525878906,38.68000030517578,38.91999816894531,40.279998779296875,14727100.0,39.70701217651367
2020-05-19,40.54999923706055,39.290000915527344,40.099998474121094,39.33000183105469,8895500.0,38.770530700683594
2020-05-20,41.25,40.040000915527344,40.06999969482422,41.060001373291016,12031600.0,40.475921630859375
2020-05-21,40.93000030517578,39.84000015258789,40.77000045776367,40.29999923706055,9654200.0,39.72672653198242
2020-05-22,40.540000915527344,39.79999923706055,40.22999954223633,40.130001068115234,6468900.0,39.559146881103516
2020-05-26,43.790000915527344,41.54999923706055,41.869998931884766,43.689998626708984,19709900.0,43.068504333496094
2020-05-27,46.91999816894531,45.310001373291016,45.779998779296875,46.86000061035156,25892400.0,46.193416595458984
2020-05-28,47.31999969482422,44.279998779296875,47.25,44.400001525878906,17615900.0,43.76840591430664
2020-05-29,44.790000915527344,43.52000045776367,44.0099983215332,44.20000076293945,13102100.0,43.571250915527344
2020-06-01,45.06999969482422,43.95000076293945,44.52000045776367,44.70000076293945,8649500.0,44.06414031982422
2020-06-02,46.2599983215332,44.880001068115234,45.18000030517578,45.58000183105469,11179200.0,44.93162536621094
2020-06-03,47.4900016784668,46.439998626708984,46.97999954223633,46.90999984741211,11253500.0,46.24270248413086
2020-06-04,48.75,46.689998626708984,46.709999084472656,48.689998626708984,15279600.0,47.997379302978516
2020-06-05,51.849998474121094,49.2400016784668,51.29999923706055,49.529998779296875,17976100.0,48.82543182373047
2020-06-08,50.68000030517578,49.380001068115234,50.52000045776367,50.150001525878906,12150300.0,49.436614990234375
2020-06-09,50.689998626708984,48.56999969482422,48.720001220703125,50.400001525878906,15090400.0,49.68305969238281
2020-06-10,50.5,48.61000061035156,50.029998779296875,48.689998626708984,14770900.0,47.997379302978516
2020-06-11,47.20000076293945,44.439998626708984,46.130001068115234,44.56999969482422,17961900.0,43.93598937988281
2020-06-12,46.95000076293945,45.119998931884766,46.7599983215332,46.279998779296875,14090000.0,45.62166213989258
2020-06-15,47.849998474121094,44.599998474121094,44.65999984741211,47.400001525878906,14758800.0,46.725730895996094
2020-06-16,49.599998474121094,46.90999984741211,49.439998626708984,48.560001373291016,13551500.0,47.869232177734375
2020-06-17,48.779998779296875,47.65999984741211,48.70000076293945,47.7599983215332,8673300.0,47.08060836791992
2020-06-18,48.380001068115234,46.970001220703125,47.119998931884766,47.58000183105469,9825200.0,46.90317153930664
2020-06-19,48.68000030517578,46.709999084472656,48.459999084472656,46.93000030517578,20962700.0,46.262420654296875
2020-06-22,47.61000061035156,46.54999923706055,46.79999923706055,47.380001068115234,11657400.0,46.706016540527344
2020-06-23,48.47999954223633,47.61000061035156,48.27000045776367,47.88999938964844,9672600.0,47.20875930786133
2020-06-24,47.650001525878906,46.41999816894531,47.59000015258789,46.95000076293945,12806200.0,46.282135009765625
2020-06-25,48.86000061035156,46.540000915527344,46.709999084472656,48.790000915527344,15014300.0,48.0959587097168
2020-06-26,48.369998931884766,46.61000061035156,48.29999923706055,47.04999923706055,20082500.0,46.38071060180664
2020-06-29,47.79999923706055,46.650001525878906,47.56999969482422,47.2400016784668,9380800.0,46.56800842285156
2020-06-30,48.529998779296875,47.060001373291016,47.060001373291016,48.29999923706055,11894300.0,47.6129264831543
2020-07-01,49.08000183105469,47.25,48.40999984741211,47.61000061035156,11363800.0,46.932743072509766
2020-07-02,49.029998779296875,47.68000030517578,48.86000061035156,47.790000915527344,7488800.0,47.11018371582031
2020-07-06,49.369998931884766,48.70000076293945,48.869998931884766,48.81999969482422,10649600.0,48.12553024291992
2020-07-07,48.54999923706055,47.38999938964844,48.52000045776367,47.4900016784668,8750700.0,46.814453125
2020-07-08,48.9900016784668,47.279998779296875,47.630001068115234,48.90999984741211,12322200.0,48.21425247192383
2020-07-09,49.04999923706055,47.02000045776367,48.79999923706055,47.5099983215332,9119900.0,46.834163665771484
2020-07-10,49.880001068115234,47.52000045776367,47.59000015258789,49.79999923706055,13386000.0,49.091590881347656
2020-07-13,51.029998779296875,49.880001068115234,51.029998779296875,50.220001220703125,14904000.0,49.505619049072266
2020-07-14,50.58000183105469,48.90999984741211,50.27000045776367,50.5,16075600.0,49.78163528442383
2020-07-15,52.4900016784668,50.459999084472656,52.4900016784668,51.349998474121094,17424200.0,50.61954116821289
2020-07-16,53.5099983215332,51.34000015258789,51.58000183105469,52.63999938964844,25026800.0,51.89119338989258
2020-07-17,53.0099983215332,51.97999954223633,52.779998779296875,52.40999984741211,16263800.0,51.66446304321289
2020-07-20,52.06999969482422,51.349998474121094,51.7599983215332,51.86000061035156,10423600.0,51.12228775024414
2020-07-21,52.45000076293945,51.52000045776367,52.099998474121094,52.380001068115234,11956500.0,51.634891510009766
2020-07-22,52.349998474121094,50.9900016784668,52.0,51.0,13604000.0,50.27452087402344
2020-07-23,51.25,50.310001373291016,50.9900016784668,50.560001373291016,13527000.0,49.840782165527344
2020-07-24,50.79999923706055,50.06999969482422,50.560001373291016,50.18000030517578,6860800.0,49.4661865234375
