Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,140.17999267578125,138.39999389648438,138.58999633789062,140.1199951171875,613500.0,138.73606872558594
2020-01-02,142.5800018310547,139.49000549316406,140.6699981689453,142.38999938964844,832900.0,140.98365783691406
2020-01-03,143.0500030517578,140.19000244140625,140.19000244140625,142.8699951171875,710600.0,141.4589080810547
2020-01-06,143.52999877929688,141.7100067138672,142.11000061035156,143.47999572753906,729200.0,142.06289672851562
2020-01-07,143.80999755859375,142.36000061035156,143.5800018310547,143.2100067138672,578100.0,141.79556274414062
2020-01-08,147.24000549316406,143.50999450683594,143.55999755859375,146.27999877929688,1165600.0,144.83523559570312
2020-01-09,148.25999450683594,146.5500030517578,147.0800018310547,147.97999572753906,703100.0,146.51844787597656
2020-01-10,148.30999755859375,146.47999572753906,148.30999755859375,146.72000122070312,591200.0,145.27088928222656
2020-01-13,148.85000610351562,146.80999755859375,146.80999755859375,148.58999633789062,571300.0,147.12240600585938
2020-01-14,148.7100067138672,147.11000061035156,148.25,147.17999267578125,662900.0,145.72633361816406
2020-01-15,150.1699981689453,146.72999572753906,147.24000549316406,149.77000427246094,681100.0,148.29075622558594
2020-01-16,151.17999267578125,149.39999389648438,150.80999755859375,151.02000427246094,560900.0,149.52842712402344
2020-01-17,153.6199951171875,150.4600067138672,151.4199981689453,153.02999877929688,836700.0,151.51856994628906
2020-01-21,154.47999572753906,151.75999450683594,152.52999877929688,154.33999633789062,910000.0,152.81561279296875
2020-01-22,155.42999267578125,153.72000122070312,154.67999267578125,154.75,678100.0,153.22158813476562
2020-01-23,155.0399932861328,152.6300048828125,154.08999633789062,154.9499969482422,474000.0,153.41961669921875
2020-01-24,155.39999389648438,153.1999969482422,155.32000732421875,154.00999450683594,589000.0,152.4888916015625
2020-01-27,153.50999450683594,150.39999389648438,151.6199951171875,153.02999877929688,476900.0,151.51856994628906
2020-01-28,155.25,153.02999877929688,153.55999755859375,154.64999389648438,1033400.0,153.12255859375
2020-01-29,155.6999969482422,154.0399932861328,155.25,154.4199981689453,487800.0,152.8948211669922
2020-01-30,154.19000244140625,151.00999450683594,153.30999755859375,152.72999572753906,760000.0,151.22152709960938
2020-01-31,152.44000244140625,148.97999572753906,151.6199951171875,149.89999389648438,751400.0,148.4194793701172
2020-02-03,152.50999450683594,150.5399932861328,150.6999969482422,152.27000427246094,527400.0,150.76608276367188
2020-02-04,155.82000732421875,153.74000549316406,154.19000244140625,155.33999633789062,579600.0,153.8057403564453
2020-02-05,157.08999633789062,155.10000610351562,156.4199981689453,155.88999938964844,493000.0,154.35032653808594
2020-02-06,156.9499969482422,155.75,156.88999938964844,155.97000122070312,472800.0,154.4295196533203
2020-02-07,156.2100067138672,155.1999969482422,155.52999877929688,155.61000061035156,479900.0,154.07308959960938
2020-02-10,155.69000244140625,153.67999267578125,155.0800018310547,154.72000122070312,606900.0,153.19186401367188
2020-02-11,155.99000549316406,153.2100067138672,155.99000549316406,153.30999755859375,571000.0,151.79580688476562
2020-02-12,154.9600067138672,151.6199951171875,153.22000122070312,154.52000427246094,1285600.0,152.9938507080078
2020-02-13,164.77000427246094,153.52000427246094,155.86000061035156,162.25999450683594,1751900.0,160.6573944091797
2020-02-14,164.38999938964844,162.0500030517578,163.0,162.9600067138672,900200.0,161.35049438476562
2020-02-18,162.60000610351562,159.2899932861328,162.60000610351562,159.6300048828125,923100.0,158.05340576171875
2020-02-19,162.2899932861328,159.77000427246094,160.1199951171875,161.8800048828125,789800.0,160.28115844726562
2020-02-20,162.08999633789062,159.1999969482422,161.55999755859375,161.42999267578125,565600.0,159.83560180664062
2020-02-21,161.32000732421875,158.77999877929688,160.47999572753906,159.52999877929688,786600.0,157.95437622070312
2020-02-24,157.92999267578125,154.41000366210938,154.9499969482422,155.6999969482422,988500.0,154.16221618652344
2020-02-25,157.0,150.75999450683594,156.74000549316406,152.19000244140625,951300.0,150.68687438964844
2020-02-26,155.55999755859375,151.60000610351562,153.35000610351562,153.38999938964844,873200.0,151.87501525878906
2020-02-27,152.08999633789062,145.00999450683594,150.55999755859375,145.08999633789062,1003000.0,143.656982421875
2020-02-28,143.52999877929688,138.5,139.94000244140625,142.0399932861328,1611500.0,140.63711547851562
2020-03-02,151.02999877929688,143.0500030517578,143.97000122070312,150.8699951171875,1220000.0,149.3798828125
2020-03-03,154.3699951171875,148.89999389648438,150.3300018310547,151.27000427246094,1529100.0,150.16412353515625
2020-03-04,163.0399932861328,152.60000610351562,153.97000122070312,162.8699951171875,1500700.0,161.6793212890625
2020-03-05,161.02999877929688,155.67999267578125,158.92999267578125,158.25,1703300.0,157.09310913085938
2020-03-06,155.97000122070312,149.36000061035156,153.4199981689453,154.17999267578125,1496700.0,153.05284118652344
2020-03-09,148.32000732421875,141.24000549316406,144.27000427246094,141.69000244140625,1331800.0,140.65415954589844
2020-03-10,152.8699951171875,143.05999755859375,145.77000427246094,152.86000061035156,1249700.0,151.7425079345703
2020-03-11,152.02999877929688,140.99000549316406,148.44000244140625,145.47999572753906,1627200.0,144.4164581298828
2020-03-12,139.75999450683594,129.44000244140625,134.60000610351562,135.47000122070312,2160400.0,134.47962951660156
2020-03-13,142.4199981689453,130.7100067138672,140.4199981689453,140.7100067138672,1713400.0,139.68133544921875
2020-03-16,131.74000549316406,120.68000030517578,128.67999267578125,128.92999267578125,1559300.0,127.98744201660156
2020-03-17,136.33999633789062,128.97000122070312,131.80999755859375,134.0,1669000.0,133.0203857421875
2020-03-18,127.16999816894531,107.80999755859375,123.8499984741211,124.11000061035156,1862200.0,123.20268249511719
2020-03-19,122.69999694824219,107.22000122070312,122.69999694824219,115.41000366210938,1724700.0,114.56629180908203
2020-03-20,118.0,105.3499984741211,117.0,105.6500015258789,1240400.0,104.87763977050781
2020-03-23,110.9800033569336,103.01000213623047,104.5999984741211,104.62000274658203,1525600.0,103.85517120361328
2020-03-24,114.93000030517578,107.1500015258789,108.37999725341797,113.66000366210938,1390900.0,112.82908630371094
2020-03-25,119.47000122070312,108.30999755859375,113.33999633789062,115.72000122070312,1392300.0,114.8740234375
2020-03-26,122.20999908447266,117.02999877929688,117.41999816894531,121.6500015258789,902600.0,120.76066589355469
2020-03-27,123.22000122070312,117.06999969482422,118.19000244140625,119.55000305175781,749900.0,118.67601776123047
2020-03-30,124.61000061035156,119.62000274658203,120.70999908447266,122.0999984741211,940900.0,121.2073745727539
2020-03-31,122.91000366210938,119.04000091552734,121.23999786376953,119.44999694824219,1161800.0,118.57674407958984
2020-04-01,117.20999908447266,112.55000305175781,115.44000244140625,113.47000122070312,1087600.0,112.64047241210938
2020-04-02,114.23999786376953,107.04000091552734,112.04000091552734,109.30999755859375,1164800.0,108.51087951660156
2020-04-03,112.08999633789062,105.66000366210938,108.25,106.62000274658203,792400.0,105.8405532836914
2020-04-06,114.95999908447266,110.26000213623047,111.29000091552734,113.8499984741211,1030300.0,113.01768493652344
2020-04-07,123.33999633789062,116.0199966430664,120.62999725341797,116.23999786376953,1279400.0,115.39021301269531
